id,community_id,degree,name
6229,15,258,SlexAxton
6230,13,7,peterforgacs
6231,34,2,juliotux
6232,30,4,farhansalam
6233,25,1,jackcoral89
6234,13,6,danielblair
6235,8,1,Fyzu
6236,3,10,benjaminoakes
6237,32,3,arahansen
6238,16,8,stephenlautier
6239,27,10,NickYang1988
6240,30,7,jonkalleja
6241,9,7,Aries0d0f
6242,20,16,GaryChangCN
6243,24,5,nukosuke
6244,0,4,dwitherspoon
6245,15,36,CatTail
6246,7,9,prithvisingh18
6247,9,4,Stanislas-Poisson
6248,31,3,edwardclem
6249,23,1,ryanC1993
6250,2,25,alemesa
6251,13,4,bytesnz
6252,32,16,baqirfarooq
6253,34,2,juanvillegas
6254,35,5,chrisblackwell
6255,4,8,imxana
6256,7,17,Naresh1318
6257,23,1,justinforce
6258,28,3,SemteulGaram
6259,28,12,patarkf
6260,31,4,ottoman91
6261,28,67,mmoaay
6262,18,2,soulshifter
6263,24,25,previousdeveloper
6264,6,14,bearded-avenger
6265,30,7,TravnikovRN
6266,5,2,ravi-sharma
6267,31,3,rogiersbart
6268,14,13,ozaydinb
6269,16,25,junorouse
6270,0,8,mark-hoffmann
6271,14,13,Rubensigner
6272,31,7,OmidPoursaeed
6273,15,14,nulldreams
6274,16,37,shoheiyokoyama
6275,15,4,cympfh
6276,11,24,Gerson-Nascimento
6277,1,1,egorikas
6278,7,6,stabgan
6279,28,3,mhiro2
6280,20,52,FlyAndNotDown
6281,8,1,c0un7-z3r0
6282,5,4,rault-a
6283,32,3,map7
6284,31,3,conormdurkan
6285,28,10,fuunnx
6286,20,13,hilerchyn
6287,10,1,AdvancedCat
6288,9,11,dkinzer
6289,28,89,tangqi92
6290,25,1,lihtiandxc
6291,15,11,ikardi420
6292,5,3,pcanella
6293,18,2,Aldrog
6294,25,1,adamtootle
6295,14,37,lawlite19
6296,34,2,Ksreenivas
6297,4,5,ealbinu
6298,17,16,addityasingh
6299,28,3,GSZS
6300,4,5,JLiao98
6301,2,284,lexrus
6302,36,6,dmortem
6303,30,10,coderhs
6304,0,7,sherrycattt
6305,8,1,Nitwoe
6306,10,1,AkeemMYU
6307,7,28,PytLab
6308,35,9,DevAspirerKlaus
6309,22,52,soapdog
6310,15,19,avatsaev
6311,12,9,dmelo
6312,28,7,gorkalaucirica
6313,9,2,jongon
6314,24,16,jstart
6315,15,10,Wilo
6316,26,1,hokru
6317,14,12,colepeters
6318,33,5,alanschlindvein
6319,30,18,elykahn
6320,0,9,reworkhow
6321,0,6,demonSong
6322,3,24,Ethan-Arrowood
6323,13,11,codyjames
6324,6,8,JonathanGTH
6325,29,1,mIcHyAmRaNe
6326,15,21,jjperezaguinaga
6327,16,25,jigsawye
6328,9,4,rogeriomq
6329,0,4,ceslami
6330,14,3,sh0416
6331,19,4,gabrielgoncalves95
6332,13,6,tarunmangukiya
6333,18,2,Naurislv
6334,20,19,Hancoson
6335,3,3,Madebym
6336,12,2,smatyas
6337,21,1,SharifElfouly
6338,1,1,hamedtorky
6339,12,3,tasoskakour
6340,0,4,devilhtc
6341,28,18,michaeljdennis
6342,12,3,Aaronong
6343,24,14,gustavobeavis
6344,6,33,OtacilioN
6345,19,74,VincentGarreau
6346,7,7,sauln
6347,22,19,mgrachev
6348,6,3,rfsbsb
6349,12,4,harmanpa
6350,13,3,BjornW
6351,18,2,beantowel
6352,9,2,aakricha
6353,21,1,guopingxiao
6354,33,5,rajanit2000
6355,6,5,juankuquintana
6356,29,1,Alexis-Bize
6357,34,2,Jzucca
6358,31,2,himanshuladia
6359,18,2,nimxj
6360,5,3,taixhi
6361,19,4,azzcatdesign
6362,5,3,kirinlin
6363,35,11,alamin-mahamud
6364,36,12,rzhao1
6365,14,7,kirilkirkov
6366,14,3,dexterastin
6367,0,9,joshualeung
6368,27,11,leiquan
6369,19,2,Eihen
6370,0,7,niklas-heer
6371,11,23,Achint08
6372,35,20,ekas
6373,4,6,jbtronics
6374,32,10,jrwren
6375,35,5,Hc747
6376,24,5,ASH1998
6377,35,18,tiagolpadua
6378,7,5,johnwalley
6379,22,3,evervasquez
6380,19,3,cdbullones
6381,26,1,nidhinmahesh
6382,28,6,melanke
6383,27,12,Phlicess
6384,0,9,Irvinglove
6385,13,2,benrudolph
6386,4,74,galvez
6387,34,2,Magica-Chen
6388,6,7,ashwin711
6389,4,45,ruanmartinelli
6390,7,16,favstats
6391,10,1,ipalongengi
6392,27,5,little-white
6393,4,9,hmelenok
6394,7,51,amdegroot
6395,18,2,littlelotta
6396,7,3,frederikprijck
6397,24,9,kvzl
6398,6,4,ihainan
6399,4,26,onlylemi
6400,0,6,lukassnoek
6401,31,2,TomKellyGenetics
6402,12,3,shihaohong
6403,31,3,PatrickPrakash
6404,1,1,skycat-me
6405,16,28,makiftutuncu
6406,7,3,Lemma1
6407,8,1,Kitefr
6408,4,4,jxllh123456
6409,17,6,mlncn
6410,26,1,abstractart
6411,5,7,duffn
6412,29,1,piyushwalia
6413,7,7,Akramz
6414,25,1,storybynumbers
6415,30,2,The-Atul-Sharma
6416,10,1,WisZhou
6417,16,28,quentinyang
6418,30,6,js2me
6419,0,4,restrepo
6420,13,5,emeka-osuagwu
6421,18,2,jamesaustin
6422,30,9,anuraggautam77
6423,33,6,acriacao
6424,7,126,romainfrancois
6425,24,22,aassou
6426,1,1,fcornelius
6427,19,2,codesicario
6428,0,10,prithaupadhyay
6429,20,25,kbyyd24
6430,13,33,maxcountryman
6431,19,4,huyabin
6432,7,29,ritheshkumar95
6433,23,1,sajjadkazemi10ss
6434,4,9,skarif2
6435,25,1,clari182
6436,20,30,jiajunlin
6437,31,2,Eclipsess
6438,34,2,oniice
6439,33,4,ihoru
6440,17,2,marcos0x
6441,30,4,rikopernando
6442,31,4,miyunluo
6443,2,5,kariminf
6444,30,5,gokultp
6445,20,5,simerplaha
6446,4,5,narongdejsrn
6447,13,9,nickbouton
6448,1,1,jmoralesv
6449,26,1,acamargofb
6450,34,2,pgomesdev
6451,1,1,lucaspetry
6452,9,95,SuperVeggy
6453,33,6,sweep3092
6454,25,1,labidiaymen
6455,2,56,SmartDengg
6456,23,1,a1tavista
6457,32,4,lurraca
6458,31,3,EkaterinaAbramova
6459,34,2,Awdrtgg
6460,10,1,NovaHe
6461,0,3,sanjivsoni
6462,14,8,adaltojunior86
6463,4,7,ionicc
6464,32,16,jeasoft
6465,34,2,conoramanatullah
6466,12,5,klevis
6467,22,8,robi42
6468,18,2,GauntletWizard
6469,35,11,ahmetkotan
6470,4,36,st0012
6471,31,2,quanvuong
6472,6,12,freddiev4
6473,35,32,coodoo
6474,23,1,HDTran
6475,30,6,oshalygin
6476,19,4,iNishant
6477,30,11,Alireza29675
6478,27,7,parox2014
6479,0,37,liaopeiyuan
6480,4,3,lavela
6481,12,3,takashabe
6482,25,1,daaning
6483,20,17,luciy
6484,14,11,ianmjones
6485,19,5,Joohee-Park
6486,15,77,snakeUni
6487,30,35,LucasBassetti
6488,30,3,DengYiping
6489,18,2,frytg
6490,34,2,juliensagot
6491,35,97,favourch
6492,10,1,huija
6493,16,3,mizdra
6494,33,7,diegaco
6495,16,4,leegeunhyeok
6496,10,1,jes2ica
6497,33,3,johnhout
6498,7,19,arpit1997
6499,18,2,diogoAntunes
6500,35,27,AvatarQing
6501,4,6,pfinazzo
6502,11,10,mridulnagpal
6503,27,6,scutuyu
6504,14,4,quanru
6505,25,1,angellagunas
6506,19,2,dnvyrn
6507,16,27,siddharthlatest
6508,8,1,drschilling
6509,20,5,V-I-C-T-O-R
6510,18,2,chendotjs
6511,11,4,santipuch590
6512,27,19,jiayangchen
6513,27,14,WhiteBlue
6514,28,7,jgosier
6515,24,7,timgws
6516,26,1,IbrahimAbdallahElgendy
6517,35,13,jiehu5114
6518,31,3,bcschiffler
6519,23,1,jnorberg
6520,7,3,hsuanhauliu
6521,27,6,pkqs90
6522,32,12,sjlu
6523,32,29,ChristopherA
6524,15,5,andmos
6525,12,9,createbang
6526,27,4,amasawa
6527,19,4,ddiu8081
6528,13,111,andru255
6529,4,2,VaclavSir
6530,11,20,samuell
6531,28,4,ceddybi
6532,25,1,rahulpowar
6533,0,6,heeyngpark
6534,1,1,mdyang
6535,27,8,520hacker
6536,32,49,stammy
6537,16,9,lovejoy
6538,15,16,Sanzidikawsar
6539,16,4,ohsusannamarie
6540,26,1,AndrewAtanov
6541,32,82,iros
6542,0,11,paupereira
6543,15,8,Ar11rA
6544,7,28,llllllllll
6545,27,5,EloimEssaim
6546,30,6,larbibaraka
6547,6,22,acornwall
6548,31,4,manjrekarom
6549,0,7,adamryman
6550,24,18,qcl
6551,4,10,sunorry
6552,19,4,PeterGooo
6553,25,1,humayun
6554,35,55,djalmaaraujo
6555,21,1,Hypnoes
6556,14,9,BIXIAOJIE
6557,1,1,tharlesamaro
6558,24,39,syt123450
6559,20,5,RemoteSensingFrank
6560,2,5,ashikCodecamper
6561,25,1,nielskrijger
6562,24,18,mfbx9da4
6563,29,1,deefourple
6564,28,3,McCulloughRT
6565,18,2,artifactsauce
6566,32,5,TerribleDev
6567,15,10,chaserx
6568,36,2,RocketFlash
6569,35,121,dnomak
6570,28,7,sddamico
6571,28,13,JenyaNem
6572,6,5,benjaminapetersen
6573,17,7,mealeyst
6574,11,86,loretoparisi
6575,20,99,suhao
6576,24,22,terlar
6577,27,3,joeyFuck
6578,30,159,grabbou
6579,8,1,a-barbieri
6580,33,20,Takumi0901
6581,28,7,stormqx
6582,27,2,acyouzi
6583,27,18,GendSmith
6584,7,2,sagarnildass
6585,17,3,stanislav-web
6586,21,1,ewinchen
6587,26,1,peskotivesgeroff
6588,29,1,Mudassar045
6589,29,1,JoanSerna
6590,26,1,ekshaks
6591,28,6,mattonit
6592,35,22,brunowmoreno
6593,23,1,pdenis
6594,27,6,TevinLi
6595,18,2,maliut
6596,14,8,SaladJack
6597,23,1,pskalyber
6598,4,3,ankush981
6599,30,30,Zamy97
6600,12,59,rubennorte
6601,5,3,danjohnson95
6602,4,20,brunoxd13
6603,15,9,lmribeiro
6604,15,22,aaemnnosttv
6605,34,2,romajs
6606,27,10,chinakids
6607,24,3,p8ul
6608,11,24,shang-vikas
6609,11,2,JolyZhang
6610,15,9,slightlytyler
6611,31,2,enjoyhot
6612,26,1,Pritom14
6613,10,1,mfcollins3
6614,11,2,lidalei
6615,9,2,gabrielrincon
6616,6,71,ghostwriternr
6617,10,3,laoertongzhi
6618,14,3,carloe
6619,35,13,mpakus
6620,35,3,mrhieu
6621,2,3,joshSummerhays
6622,27,3,shawnatnk
6623,35,7,rhysforyou
6624,28,8,ArmandBiteau
6625,36,51,taehoonlee
6626,0,21,markdregan
6627,24,15,romandev
6628,6,4,cmorent
6629,20,9,guoylyy
6630,11,9,claesenm
6631,5,613,mxstbr
6632,36,5,lanking520
6633,19,8,cuzok
6634,18,2,daredevel
6635,7,4,sa-akhavani
6636,14,7,dotpegaso
6637,33,4,sks
6638,20,26,EcutDavid
6639,13,50,jamescarr
6640,7,5,therimalaya
6641,27,58,joway
6642,21,1,jemjam
6643,32,6,nikitalarionov
6644,4,14,litonarefin
6645,35,255,amatsuda
6646,1,1,JFTavares
6647,16,16,ohall
6648,8,2,gentamura
6649,33,9,stecb
6650,1,1,aretw0
6651,35,9,johnatandias
6652,8,3,sushahnt
6653,12,2,clayzermk1
6654,24,3,caiobzen
6655,35,4,denjones
6656,22,3,mattevenson
6657,11,3,subashp
6658,26,1,GS7271
6659,22,32,smallstrong0
6660,31,2,YijiongLin
6661,15,6,jonasmalacofilho
6662,19,4,ganine
6663,1,1,pablobirukov
6664,6,10,deraru
6665,23,1,RaduMilici
6666,22,15,jpdias
6667,19,4,subvertallchris
6668,11,6,Bumbleblo
6669,16,56,ankitsharma07
6670,24,4,Facyla
6671,10,1,qiushi2012
6672,11,3,davideanastasia
6673,7,8,kr15h
6674,34,2,rolandschuetz
6675,28,2,jramun
6676,7,10,mmagnus
6677,16,17,cizel
6678,31,3,navneetkrc
6679,3,6,TheCodeDestroyer
6680,23,1,megaDRONe86
6681,26,1,mgoldbas
6682,23,1,idoleat
6683,10,1,ckho
6684,20,3,TerenceLiu98
6685,6,3,piousbox
6686,17,54,christianroman
6687,22,17,dzfweb
6688,22,3,UyCode
6689,19,3,pjox
6690,3,12,technovangelist
6691,3,17,geoah
6692,33,4,atiladelcanton
6693,20,17,laphets
6694,16,28,liangzhitao
6695,15,13,BenJWard
6696,6,37,simonepri
6697,18,2,CarlosBonetti
6698,3,5,boanergepro
6699,2,19,colin4124
6700,24,19,JagadishSivakumar
6701,2,10,chetmancini
6702,7,9,luipillmann
6703,27,7,ifrontend-xyz
6704,0,6,fanxiaochen
6705,6,40,Timtech4u
6706,33,10,mauraodev
6707,15,11,jecihjoy
6708,18,2,furrki
6709,13,5,syedraihan
6710,2,2,codewired
6711,24,53,glauberramos
6712,27,40,liuliangsir
6713,0,9,alexpearce
6714,6,12,shuza
6715,20,14,jolyon129
6716,32,15,jongrover
6717,10,1,Zzing-gu
6718,4,5,kushalpandya
6719,35,12,JV-BugMaker
6720,19,18,csming1995
6721,14,4,rsj217
6722,24,5,TommyLike
6723,27,9,hys1440248234
6724,8,4,azhry
6725,23,1,JerryKuan
6726,31,5,mjshiggins
6727,23,1,dpossas
6728,2,3,djbu
6729,12,26,lynncyrin
6730,18,2,jcm300
6731,31,2,McGrady00H
6732,28,31,firmianay
6733,20,12,ACMoretxj
6734,34,2,Shamash2014
6735,4,3,jongwonIee
6736,18,2,Noba1anc3
6737,34,2,braveS
6738,30,2,chiotis
6739,35,18,geta6
6740,26,1,NagnathMasali
6741,7,5,ShirleyHan6
6742,35,28,leogif
6743,14,4,mkginfo
6744,36,2,seppinho
6745,12,7,PhotoArtLife
6746,16,44,nathvarun
6747,10,1,nikhilvibhav
6748,30,9,kopax
6749,34,2,dxas90
6750,11,4,Electronicshelf
6751,6,81,nabilov
6752,25,1,davecates
6753,34,2,pshi2005
6754,33,3,Wendersonandes
6755,28,3,adrianodennanni
6756,13,43,afronski
6757,8,4,reasn
6758,32,17,pietercolpaert
6759,20,8,handayu
6760,0,27,bgshih
6761,30,17,danlourenco
6762,20,4,captainl1993
6763,20,68,Houfeng
6764,0,5,RichardLee0211
6765,7,3,MukeshDubey1420
6766,15,15,jinjor
6767,2,3,alice1017
6768,34,2,joshuadeguzman
6769,3,14,ticean
6770,32,4,alairock
6771,20,9,killpanda
6772,32,28,prateekpandey14
6773,25,1,ppone
6774,20,5,T-M-L-C
6775,12,28,leaofelipe
6776,9,2,oketafred
6777,7,6,marvin08
6778,0,8,pengzhao-intel
6779,30,10,isuvorov
6780,32,4,bazscott
6781,21,1,phillippbertram
6782,34,2,acidjazz
6783,28,2,fredderf204
6784,16,40,e911miri
6785,16,6,raymondjavaxx
6786,4,17,sagar-gavhane
6787,24,9,pedrogimenez
6788,30,3,WitoldSlawko
6789,34,2,gpolek
6790,24,179,markzhai
6791,8,1,sumeetpareek
6792,26,1,samcrane8
6793,7,41,abresler
6794,27,24,OrekiSH
6795,12,5,GuiAfonso
6796,33,7,ashu17706
6797,11,51,kevingo
6798,31,17,AlexWan1027
6799,3,7,RichAyotte
6800,30,4,AdiFahmi
6801,7,9,hzxie
6802,26,1,ZhengheShangguan
6803,32,6,StevenLangbroek
6804,0,6,JithinKS97
6805,22,11,MikeMnD
6806,22,12,geoffb
6807,1,1,FeaturedSpace
6808,14,15,JeepLin
6809,11,8,manjusv
6810,35,7,Nhanderu
6811,24,7,adham90
6812,27,9,fengzhike
6813,9,8,irohitb
6814,22,16,iloire
6815,13,18,oalders
6816,34,2,france193
6817,32,3,jkuruzovich
6818,11,24,johnh2o2
6819,24,5,deva7mad
6820,16,8,jperasmus
6821,29,1,chrisknowscode
6822,25,1,AdamasFR
6823,5,5,prateeksan
6824,28,2,XylitolLin
6825,24,75,krzyzanowskim
6826,15,4,Lynazhang
6827,33,29,shaohui10086
6828,10,3,dogvane
6829,12,5,jchen236
6830,13,5,mariusrugan
6831,2,6,enimo
6832,34,2,gskachkov
6833,32,18,blackwinter
6834,7,9,seglo
6835,10,1,qingma1
6836,36,11,jldbc
6837,29,2,cmnstmntmn
6838,23,1,Yogurt-lei
6839,7,9,nicoa
6840,23,1,perronosaurio
6841,27,11,guweigang
6842,7,16,carlomazzaferro
6843,24,65,hcatlin
6844,32,16,johnhaley81
6845,17,5,shelomentsevd
6846,24,3,aahmed-se
6847,20,3,simplecooler
6848,15,12,kmust-why
6849,13,21,seiyria
6850,0,30,csgillespie
6851,7,3,rizkypjt
6852,2,5,naweskil
6853,18,2,sjzabel
6854,2,75,hushicai
6855,7,7,jparr721
6856,36,2,shashvatshahi1998
6857,8,1,little-eyes
6858,34,2,mkozjak
6859,34,2,drupler
6860,26,1,leejaymin
6861,2,3,susemeee
6862,19,9,Huooo
6863,8,1,WengerK
6864,24,16,progress44
6865,36,7,rsouza
6866,19,5,bgaillard
6867,6,16,GeekRishabh
6868,18,2,hyrmn
6869,36,9,Yangruipis
6870,20,8,ldaochen
6871,32,37,Foxboron
6872,27,85,heyushuo
6873,20,15,BabyDuncan
6874,27,5,ErwinYong
6875,31,15,jobovy
6876,33,4,clouby
6877,22,10,paulandrieux
6878,14,5,MANSOUL
6879,13,5,brandoconnor
6880,7,4,matuu
6881,27,7,CaelumTian
6882,25,1,Felixls
6883,11,7,supreethmanyam
6884,9,8,queicherius
6885,27,3,happy-alex
6886,33,7,leafoflegend
6887,24,5,CarrieGuts
6888,9,1,thiagoa
6889,3,7,hugojosefson
6890,24,5,neilor
6891,6,7,BaDos
6892,2,3,shankar-shiv
6893,26,1,liamkendall
6894,26,1,nbatfai
6895,36,4,prateekkumarweb
6896,15,5,theikkila
6897,34,2,hhsadiq
6898,9,2,fabricepayet
6899,6,12,ryanlntn
6900,30,21,thesephist
6901,25,1,nickttng
6902,32,18,DruidSmith
6903,8,2,hchouhan
6904,36,6,Abhijit-2592
6905,27,7,kingiw
6906,7,5,MilesCranmer
6907,32,52,jeremyjbowers
6908,11,7,garciadias
6909,7,8,ahmetozlu
6910,7,13,jokieleung
6911,18,2,stelcheck
6912,28,7,henrinormak
6913,20,7,hemin1003
6914,22,30,mahong125
6915,29,1,DenisDPR
6916,35,10,philippfrenzel
6917,21,1,DigitalMachinist
6918,34,2,amikahmad
6919,13,7,helanan
6920,6,8,gabrielspmoreira
6921,13,46,stavrossk
6922,7,3,said3427
6923,2,3,brian-gates
6924,25,1,drakvuf
6925,31,5,sgranitz
6926,23,1,freitasgustavos
6927,3,4,adamprocter
6928,2,11,Cleysonlb
6929,7,4,Liyunfan1998
6930,34,2,abalad
6931,31,3,mabelvj
6932,30,6,Luchanso
6933,35,9,haniokasai
6934,24,4,mraichelson
6935,32,10,jjulian
6936,34,2,atner
6937,18,2,XavierCHN
6938,16,11,asarode
6939,28,4,nupamore
6940,6,38,schlessera
6941,32,7,alexhulbert
6942,16,57,Rokt33r
6943,12,6,sonnyit
6944,16,8,hgwood
6945,2,29,Sorosliu1029
6946,31,12,akhilNair
6947,12,7,angelsk
6948,4,5,jamesti
6949,20,19,qxl1231
6950,30,5,fnnzzz
6951,13,9,adconk
6952,14,82,MRebati
6953,13,3,olls
6954,3,22,miguelcobain
6955,26,1,haoyuanz13
6956,34,2,bakhtiyor
6957,35,115,boygaggoo
6958,28,7,sople1
6959,25,1,jaydestro
6960,11,3,Sibozhu
6961,30,9,KevinHu2014
6962,0,6,SamStudio8
6963,28,6,croustibat
6964,36,4,ericvh
6965,33,4,JThanat
6966,6,3,blakedietz
6967,10,1,Techget
6968,31,2,nav74neet
6969,26,1,ilyasst
6970,28,7,HugoPresents
6971,9,30,flesler
6972,30,17,h-hub
6973,36,13,tano297
6974,24,9,Germanaz0
6975,31,2,JunhengH
6976,34,2,interstellerS
6977,6,7,ClaytonJY
6978,2,2,civilizeddev
6979,5,7,linsyorozuya
6980,36,17,harshitbansal05
6981,13,114,federicobucchi
6982,26,1,brianz
6983,2,9,rdingwall
6984,0,70,agramfort
6985,2,6,emanlodovice
6986,12,9,eprev
6987,26,1,liuaishan
6988,13,7,jhaals
6989,24,28,lethalskillzz
6990,35,13,Beelzenef
6991,17,4,caglarergul
6992,26,1,sjha2048
6993,0,2,stephenbhope
6994,1,1,dominiklohmann
6995,24,26,fxcosta
6996,19,5,gilsonterra
6997,25,1,Cheezykins
6998,20,3,lord19871207
6999,11,1,hwangtamu
7000,32,13,radium-v
7001,9,6,sperezm97
7002,2,5,thediaval
7003,20,24,nnecec
7004,19,13,SpontaLeo
7005,12,16,aikar
7006,3,365,indutny
7007,32,12,petrbrzek
7008,28,3,grumpydev-net
7009,25,1,tekwiz
7010,8,1,antipin
7011,13,11,ejsmith
7012,11,1,syamkakarla98
7013,17,39,70kg
7014,7,2,MegOBonus
7015,13,8,mysterycommand
7016,12,2,ggoboogy
7017,32,7,hlian
7018,28,3,majidalavizadeh
7019,18,2,hannakfoo
7020,14,6,dmiro
7021,7,3,jjcorreao
7022,0,4,d4em0n
7023,16,2,bravely
7024,9,11,hi-manshu-kumar
7025,18,2,owain-stratton
7026,8,1,sergeyzheleznov
7027,15,1485,jeresig
7028,24,23,michaeldouglas
7029,9,4,qmcree
7030,14,5,robneal
7031,3,20,Naramsim
7032,35,10,almokhtarbr
7033,28,5,onursimsek94
7034,30,22,lisaross
7035,36,12,ccczzzf
7036,24,8,jondkinney
7037,16,20,chapin666
7038,14,6,oguzhanvrl
7039,0,5,antopolskiy
7040,25,1,beninada
7041,36,9,gandalf1819
7042,23,1,matheus-crivellari
7043,16,4,dannyshaw
7044,22,19,PhilChina
7045,26,1,echo-Mike
7046,8,2,luishendrix92
7047,36,17,AustinRochford
7048,12,15,fellahi-ali
7049,13,19,antono
7050,6,49,devpato
7051,33,4,inje
7052,30,4,PierBover
7053,23,1,mfk-smart
7054,5,3,benigeri
7055,2,13,emodo
7056,22,3,athanasiosem
7057,17,5,gerlis18
7058,4,5,cmalard
7059,16,5,dbachrach
7060,35,18,lysu
7061,17,29,ogzcn
7062,25,1,alexobenauer
7063,11,1,phoenixSP
7064,18,2,suisiyuan
7065,19,4,FelixMalfait
7066,14,5,abdumu
7067,6,7,romanroibu
7068,7,11,AndrewSkelton
7069,27,10,kad0108
7070,9,10,cesaramirez
7071,28,3,simonmawole
7072,25,1,jaredcwhite
7073,19,17,ErickPetru
7074,11,32,ayush1997
7075,30,164,alexellis
7076,12,3,aleksihakli
7077,34,2,panfengfeng
7078,36,3,amruthkiran94
7079,9,29,tghelere
7080,30,17,aretecode
7081,3,58,snipe
7082,10,4,lecepin
7083,31,4,samvinanzi
7084,4,7,ShenHongFei
7085,7,3,dro248
7086,34,2,polybahn
7087,36,2,18600597055
7088,30,38,Phonbopit
7089,7,7,sud335
7090,13,122,othiym23
7091,33,2,jahenkor
7092,35,9,itzsaga
7093,28,7,somiari
7094,17,4,prasanthkarukkuvel
7095,22,7,DavidBendahan
7096,17,12,BersonCrios
7097,36,12,odashi
7098,31,2,OldQuinn
7099,18,2,JohannesHa
7100,12,8,alwint3r
7101,27,3,ragrok
7102,24,8,lukasklein
7103,35,37,gokaygurcan
7104,5,155,neonichu
7105,0,28,sahilbansal17
7106,12,12,eluleci
7107,15,13,ganemone
7108,36,2,cloderic
7109,22,13,sylus
7110,20,6,594677298
7111,18,2,danschoonover
7112,29,1,Luwangel
7113,28,6,ileri
7114,8,1,monkey-programmer
7115,11,18,gokul-uf
7116,24,2,samacker77
7117,16,6,MatthewScholefield
7118,2,3,miyachik
7119,26,1,SIMONNNNNNNNNN
7120,19,7,joaovinicius
7121,34,2,isrugeek
7122,32,7,mxgrn
7123,14,48,Theaxiom
7124,4,13,felipebastosweb
7125,31,2,PhilipMay
7126,24,16,liangtongzhuo
7127,27,6,LeonidasCl
7128,2,15,qingsong-xu
7129,30,10,alex-arriaga
7130,22,5,samt
7131,8,2,mosamlife
7132,8,1,LukeSchlangen
7133,27,35,opsnull
7134,7,7,asampat3090
7135,14,2,Kiryous
7136,36,9,benedictflorance
7137,30,11,frabaglia
7138,4,9,biodunch
7139,15,21,prakharchoudhary
7140,11,24,emoryjianghang
7141,36,2,swnesbitt
7142,19,5,eirikref
7143,18,2,codeex
7144,13,10,ktamas77
7145,24,20,gofornaman
7146,7,5,amitasviper
7147,28,4,RickeyBoy
7148,27,4,lhtin
7149,12,4,robrbecker
7150,24,3,nimble-123
7151,32,7,newkozlukov
7152,14,14,alissonpelizaro
7153,20,11,qcminecraft
7154,27,17,PmcFizz
7155,14,8,Brant-Ma
7156,0,6,GoldenCheese
7157,15,13,ibare
7158,31,2,moslandwez
7159,8,2,raidenz
7160,11,18,leuchine
7161,6,6,bichenkk
7162,31,7,pku-wuwei
7163,14,3,microdesign
7164,14,4,LionelPaulus
7165,27,11,hjd919
7166,15,42,saketkc
7167,27,2,rootclay
7168,14,10,thecyberlord
7169,17,39,nitinstp23
7170,27,10,shirejiang
7171,19,5,rmoralp
7172,28,4,ezekielaquino
7173,27,38,jkzing
7174,31,2,liuwuliuyun
7175,23,1,jaejunha
7176,20,3,thE-iNviNciblE
7177,19,129,christianechevarria
7178,16,9,ArashDerArcher
7179,30,2,b5710547221
7180,8,4,steveruizok
7181,7,40,forestsen
7182,28,12,JulianoGTZ
7183,7,3,john-hewitt
7184,31,2,IshtarGate
7185,30,21,Tmeister
7186,19,7,luoxubin
7187,4,35,lpgray
7188,5,6,happydenn
7189,35,14,dvmoomoodv
7190,22,4,Baifann
7191,15,39,sunfmin
7192,31,2,justin1121
7193,14,3,albertopiras
7194,4,12,mylukin
7195,0,604,silky
7196,27,25,giuem
7197,6,2,mathewphilipc
7198,27,15,neurotoxinvx
7199,11,17,JustWon
7200,2,12,johnwatsondev
7201,12,14,ricardonunesdev
7202,1,1,romanenko
7203,9,11,sekmet
7204,7,3,sreeram-0xb5e
7205,20,22,lixuancn
7206,7,11,mrandrewandrade
7207,35,8,Jaime5
7208,35,3,morealaz
7209,27,2,jaimeguaman
7210,4,43,ahmadalfy
7211,7,144,championswimmer
7212,29,1,FelixKri
7213,35,142,Ir1d
7214,24,6,rozbo
7215,31,3,subodh101
7216,14,5,Razatastic
7217,31,2,Georg-W
7218,22,3,moewiz
7219,12,4,phpzc
7220,29,1,jimmy18dev
7221,34,2,shimeng28
7222,7,18,Stinky-Tofu
7223,34,2,nirvanpagooah
7224,32,3,appelsiini
7225,11,3,elheremes
7226,15,15,MaxGfeller
7227,36,22,marcociccone
7228,5,5,chaselee
7229,24,8,Mithrilwoodrat
7230,8,2,klaseskilson
7231,7,21,abhinav-adtechs
7232,28,6,YellowDi
7233,35,69,XGHeaven
7234,14,36,SanjithKanagavel
7235,5,2,kekeho
7236,11,6,codehacken
7237,12,49,leocavalcante
7238,7,3,jizongFox
7239,4,6,markpalfreeman
7240,2,13,PREMPRAKASHSINGH
7241,14,34,forevertga
7242,1,1,godwinxunwang
7243,26,1,chriseckhardt
7244,16,11,foxted
7245,13,6,phansch
7246,33,16,iteong
7247,6,9,mpivaa
7248,28,8,jpchateau
7249,3,13,ogrergo
7250,26,1,sanjaynath
7251,7,21,santoshpurbey
7252,4,22,CaddyDz
7253,36,9,andrewcao95
7254,10,1,Zephyr0402
7255,27,5,esymeptoo
7256,8,3,halles
7257,36,6,Dandi007
7258,34,2,Tikam02
7259,5,4,andrewmunro
7260,12,8,LongLiveCHIEF
7261,24,9,eduardogch
7262,10,3,JaredLees
7263,31,3,ChaofanTao
7264,21,1,AndyDune
7265,25,1,HirotoYamamoto3
7266,0,4,hosjiu1702
7267,35,209,afonsopacifer
7268,25,1,maestre19
7269,20,15,gameknife
7270,16,4,RobertoPrevato
7271,6,21,caiofsouza
7272,31,2,ftfarias
7273,36,12,MatthewJA
7274,17,19,GabrielCarneiroDeveloper
