id,community_id,degree,name
8276,1,6,3riccc
8277,3,6,joeldrapper
8278,26,2,sajjad-shirazy
8279,1,11,denkensk
8280,10,1,codenaz
8281,6,6,emansom
8282,3,1,dotneet
8283,3,5,dawnarc
8284,3,9,danopia
8285,3,15,davetoxa
8286,6,2,Risez25
8287,11,3,MriLiuJY
8288,5,22,acauamontiel
8289,2,27,AnmolTomer
8290,3,4,eventEmitter
8291,2,2,christ0089
8292,5,25,kolier
8293,5,22,hlmerscher
8294,2,3,djin31
8295,3,4,raghav-kukreti
8296,6,11,stephy
8297,5,4,ariabid
8298,0,8,alykhank
8299,1,5,iebb
8300,6,15,StephenMayeux
8301,3,34,calebsylvest
8302,2,5,jtcramer
8303,1,9,neiker
8304,2,1,kimwnasptd
8305,5,5,claudiosegala
8306,10,9,claudey
8307,5,12,Nek-
8308,2,5,gongxijun
8309,8,2,s3w47m88
8310,1,13,neuqzxy
8311,2,3,riyazbhat
8312,7,17,BruceWeng
8313,5,10,fredpolicarpo
8314,3,5,sevaho
8315,5,1,rtamizh
8316,1,6,susiwen8
8317,5,91,nWidart
8318,3,46,shashankmehta
8319,2,3,GuruCharan94
8320,10,1,sergiy
8321,2,10,sijanonly
8322,1,14,hookex
8323,11,6,LiXizhi
8324,26,8,mbrostami
8325,6,7,simareeno
8326,10,34,SirPhemmiey
8327,3,91,explooosion
8328,3,38,bacongobbler
8329,2,14,SauceCat
8330,6,9,Zemke
8331,2,8,tanmay7270
8332,5,17,evancohen
8333,3,30,davetheflashguy
8334,0,4,Xinguang
8335,3,1,Hoijof
8336,3,24,bgamari
8337,3,75,javve
8338,6,4,anupjha
8339,0,1,guumeyer
8340,5,11,matheuscas
8341,2,50,prigoyal
8342,5,14,punkstar
8343,1,5,isdaniel
8344,4,2,juneoh
8345,11,4,ennerperez
8346,3,9,thomasknoll
8347,3,3,gatero
8348,6,2,breningham
8349,1,6,HaoDaWang
8350,0,9,mbuchetics
8351,5,66,clucasalcantara
8352,5,2,plusreed
8353,6,2,heregoes
8354,3,25,codebryo
8355,5,6,rodolfojt
8356,2,12,chaiyujin
8357,2,258,anishathalye
8358,3,9,cristianferrarig
8359,6,1,quaddy
8360,1,90,killme2008
8361,2,8,dulei0508
8362,3,1,ampatspell
8363,2,6,sewardlee337
8364,2,36,bearloga
8365,2,60,fabianp
8366,2,7,XueLianjie
8367,2,1,BoyuanYan
8368,2,2,oskarflygare
8369,6,8,jasonleewilson
8370,5,8,Awilum
8371,5,8,brunocramos
8372,2,2,diepdao
8373,1,4,KeyHui
8374,6,8,ravirajthedeveloper
8375,0,11,shaohung001
8376,3,1,forddavis
8377,1,2,DLavin23
8378,6,2,jmltn
8379,6,10,jfbaquerocelis
8380,5,9,rodgarcialima
8381,2,3,nguyenkhacbaoanh
8382,3,1,banjuanshu
8383,3,1,bynelus
8384,2,7,EvanOman
8385,8,1,edwerd
8386,2,11,chivee
8387,3,3,spiros
8388,4,4,Fallenstedt
8389,8,8,mrabbani
8390,5,44,diegonvs
8391,1,1,tcye
8392,6,8,onnimonni
8393,3,6,arteymix
8394,1,40,fanzeyi
8395,1,1,danielspofford
8396,3,77,dweinstein
8397,7,8,chchwy
8398,5,5,bernatferragut
8399,3,7,forslund
8400,6,1,coffeeboo
8401,2,2,PrabhatCS
8402,1,8,andyforever
8403,2,2,siazeroli
8404,3,5,jvtrudel
8405,6,1,rbavery
8406,3,17,carlogilmar
8407,3,3,leog
8408,3,1,pizuricv
8409,3,13,minhajuddin
8410,6,15,santoshyadav198613
8411,2,14,TomLous
8412,6,18,IsenrichO
8413,2,2,BrandanMiller
8414,6,6,anandp033
8415,0,7,shogo82148
8416,3,41,evantahler
8417,5,20,ricardosierra
8418,5,5,stevefloyd
8419,2,1,Leon-Jin
8420,5,24,carlosrberto
8421,8,2,cr0wst
8422,2,20,HaijunMa
8423,6,7,BideoWego
8424,6,5,theneva
8425,11,2,gscho
8426,3,1,rahacker2006
8427,1,7,XiongKezhi
8428,5,5,jnwelzel
8429,3,5,ashishnegi
8430,7,2,daniel-code
8431,2,14,chaitan94
8432,3,1,StanislavMayorov
8433,4,19,hskang9
8434,2,3,Green-li
8435,5,4,markkasaboski
8436,1,1,oceanoverflow
8437,3,2,ruslan-kurchenko
8438,3,5,qjuanp
8439,16,22,odoe
8440,6,51,RusinovAnton
8441,3,11,futuremint
8442,3,22,gbabula
8443,5,1,guicunha
8444,5,11,endroid
8445,2,2,ckshitij
8446,3,6,Sylvadoc
8447,3,3,oknono
8448,7,11,VinHuang
8449,1,17,saccohuo
8450,5,21,csarrazi
8451,1,15,Kavinjsir
8452,6,16,davidohlin
8453,6,7,heyimalex
8454,5,9,marcelomf
8455,3,10,ondrae
8456,3,15,superboum
8457,3,6,sorki
8458,3,33,olebedev
8459,0,3,DSanzh
8460,2,11,malhotraguy
8461,5,48,ousamabenyounes
8462,6,14,blade-demon
8463,6,9,rakeshcheekatimala
8464,3,37,eddywashere
8465,3,18,altruity
8466,1,25,jingsam
8467,3,5,simonrenoult
8468,2,1,huminghao16
8469,2,2,aksell
8470,0,8,CZXBigBrother
8471,5,2,jartmez
8472,1,11,Emanon42
8473,5,10,scottzirkel
8474,3,3,gulisashvili
8475,1,9,limianhust
8476,3,2,bbezanson
8477,1,7,FourEyebrowXiake
8478,2,13,gijzelaerr
8479,1,2,themoonraker13
8480,1,8,plotor
8481,12,15,efegurkan
8482,1,14,nocoolyoyo
8483,1,8,80000v
8484,6,2,ghenry
8485,2,1,schorndorfer
8486,2,25,andreaazzini
8487,1,22,netcan
8488,5,11,nogsantos
8489,2,31,pvictor
8490,12,1,sinanbozkus
8491,1,9,XiaoLer
8492,5,8,DevAlves1993
8493,4,23,studioego
8494,2,1,rlouf
8495,6,15,ameerthehacker
8496,3,28,pstadler
8497,3,40,josephdburdick
8498,3,13,jerry
8499,3,15,carlvlewis
8500,11,6,Makazone
8501,3,1,aritztg
8502,2,1,pohsu
8503,6,27,rajikaimal
8504,26,3,nks5295
8505,2,6,jfoshee
8506,3,5,imankit
8507,2,48,Younes-Charfaoui
8508,2,9,lartpang
8509,3,5,Tallyb
8510,5,2,jianwolf
8511,4,9,BoBinLee
8512,5,7,JesusGarciaValadez
8513,26,3,akunzai
8514,1,12,jwcn
8515,1,71,kraaas
8516,5,8,brunohulk
8517,5,1,JPurinsh
8518,3,144,mamadoo
8519,2,9,JorgeDeLosSantos
8520,2,41,jhollist
8521,5,2,arttema
8522,3,6,asyrique
8523,2,3,anthonytec2
8524,2,1,LAIBOLIN
8525,1,1,calmrund
8526,2,6,aayush26
8527,3,3,gsiou
8528,2,28,SriniVest
8529,1,42,joyoyao
8530,12,17,cihanozhan
8531,1,32,pomelo-nwu
8532,2,3,RealXuan
8533,3,3,davegonzalez
8534,3,7,juanfernandes
8535,3,5,ryan-blunden
8536,3,1,ptulsyan10
8537,5,4,lesimoes
8538,2,3,joseolinda
8539,2,5,GauthierD-
8540,3,11,jharmn
8541,1,46,greengerong
8542,10,9,AustineGwa
8543,2,4,aby0
8544,1,2,mrferos
8545,2,11,leeclemnet
8546,1,32,caijw
8547,1,7,laojie
8548,26,1,RomeuG
8549,3,68,thinkphp
8550,2,1,anassinator
8551,10,19,favourori
8552,1,1,kalms
8553,1,14,merlinJie
8554,2,5,ae86208
8555,0,4,Gaku13
8556,2,3,MayV
8557,3,7,dinatih
8558,0,7,amywork
8559,3,15,ehmorris
8560,6,2,mistermjtek
8561,6,2,demetrio812
8562,2,2,Ahnyechan
8563,3,9,EricDupertuis
8564,6,6,jlozano254
8565,5,4,EvertonMelo
8566,2,9,indexofire
8567,3,9,dgwight
8568,5,3,FeMaffezzolli
8569,2,29,tilaprimera
8570,0,70,riywo
8571,0,13,alexvbush
8572,0,5,sky15179
8573,0,9,cheen
8574,1,1,HMBSbige
8575,2,9,ShuaiChenBIGR
8576,3,97,pakastin
8577,3,5,gregdhill
8578,3,30,pateketrueke
8579,3,1,subversivo58
8580,0,55,ApolloZhu
8581,2,42,certik
8582,6,9,lu1s
8583,6,4,PabloAlexandre
8584,4,5,fobidlim
8585,6,29,condef5
8586,2,12,RuiChen96
8587,3,21,lzl124631x
8588,1,2,BladeYoung
8589,3,7,stc
8590,5,10,srtfisher
8591,3,9,pytlesk4
8592,6,4,Masavi
8593,19,9,SupaHam
8594,1,3,aikuyun
8595,4,20,hg-pyun
8596,10,5,izzydoesit
8597,12,4,cmmaster
8598,2,8,acpmasquerade
8599,12,1,kaanekinci
8600,2,3,schliffen
8601,3,3,gboston
8602,2,5,abougouffa
8603,2,12,prankshaw
8604,5,4,jaonoctus
8605,3,19,jqr
8606,2,1,X-Nicolo
8607,2,6,maxujie
8608,4,3,develician
8609,2,13,Shraddha2702
8610,3,20,missingfaktor
8611,3,52,Qard
8612,8,4,andrew-boyd
8613,3,16,soareschen
8614,3,1,beesandtrees
8615,2,3,handworker
8616,7,3,michaeimm
8617,1,29,Hitomis
8618,5,16,leandro
8619,2,8,LiMeng95
8620,3,3,ricky-wong
8621,2,4,sven1977
8622,12,19,ilgooz
8623,5,28,thelastinuit
8624,6,4,aexol
8625,1,81,slashhuang
8626,2,21,shidephen
8627,6,9,Abdelrahman-Atia
8628,3,3,andion
8629,1,1,Raiondesu
8630,1,4,francisoliverlee
8631,5,5,jourdanrodrigues
8632,1,2,tchiss
8633,1,4,github1586
8634,1,1,eduards
8635,1,544,afc163
8636,3,8,tauseefk
8637,8,50,aniruddha-adhikary
8638,2,2,gayashanbc
8639,1,15,ekko100120
8640,1,1,mkung6
8641,6,5,skiritsis
8642,1,1,HibisciDai
8643,19,5,kepta
8644,2,1,rgiovanini
8645,1,16,eWangsf
8646,0,51,jackyzonewen
8647,6,1,benrobinson20
8648,3,23,develoser
8649,2,1,YCIrving
8650,6,2,jameron
8651,1,6,WenRuige
8652,1,4,labs00
8653,6,3,olaferlandsen
8654,1,10,orogersilva
8655,1,6,gpxlcj
8656,5,13,alesshh
8657,5,18,Mays
8658,1,11,cyyyu
8659,5,11,pepoeverton
8660,5,1,NikolaBorislavovHristov
8661,2,13,eos21
8662,0,1,fedebonisconti
8663,3,15,sgotti
8664,3,1,kyleolivo
8665,1,2,BoykaDan
8666,10,5,keldLundgaard
8667,5,9,lfamorim
8668,6,65,deepakkarki
8669,5,3,ArtemGordinsky
8670,6,2,cpannwitz
8671,3,1,babim
8672,3,3,marek-stoj
8673,1,11,ggoog
8674,5,2,dairdr
8675,3,3,GauravSahu
8676,26,2,alifarazz
8677,1,1,cmark
8678,6,5,everson
8679,1,32,Natumsol
8680,6,10,akmittal
8681,6,13,montoulieu
8682,3,4,gatarelib
8683,6,46,EslaMx7
8684,2,2,huangyuyao
8685,6,6,oesukam
8686,1,1,KaraAJC
8687,2,2,fangleai
8688,1,2,billp
8689,6,1,emanuelcasco
8690,6,1,AurelienVigne
8691,16,19,hhkaos
8692,2,21,digaru19
8693,3,5,marioestrada
8694,2,5,Bhargee
8695,6,17,rayning0
8696,6,27,eldalo
8697,3,7,aeyakovenko
8698,12,8,scokmen
8699,0,7,bogren
8700,12,3,lukasamd
8701,1,2,hankliu62
8702,6,32,hzhu
8703,3,5,Mannaio
8704,1,1,SnowzTail
8705,1,3,mescalchuan
8706,2,2,jinyikuang000
8707,3,6,ifraincoat
8708,1,11,kunsun
8709,5,3,brzuchal
8710,3,1,Techassi
8711,2,17,Wjerry5
8712,11,2,bsorrentino
8713,6,2,Shwetank30
8714,2,4,kunaltyagi
8715,3,11,jherdman
8716,3,7,spilth
8717,1,7,callmedadaxin
8718,3,3,mrova
8719,1,5,pinxue
8720,3,14,cchamberlain
8721,6,8,constsync
8722,3,2,EndruK
8723,5,97,chrisenytc
8724,1,43,lgh06
8725,8,8,h4ck4life
8726,1,12,GongchuangSu
8727,1,5,alvinkl
8728,3,4,saibimajdi
8729,11,19,CHEF-KOCH
8730,5,8,duellsy
8731,2,4,gulshan-mittal
8732,2,12,kuaikuaikim
8733,3,4,Dmchale92
8734,2,41,DSKSD
8735,3,21,stepankuzmin
8736,2,3,maremun
8737,2,2,gaarangoa
8738,6,3,heruan
8739,5,4,TheGeekyM
8740,5,4,fegemo
8741,3,3,RyanFleck
8742,2,3,prateekagarwal3
8743,1,7,liuyangzuo
8744,1,4,OIdiotLin
8745,5,4,edivangalindo
8746,3,12,cdrage
8747,3,5,sakamies
8748,26,3,jorgecasas
8749,3,4,donlion
8750,26,10,karinakozarova
8751,12,4,tahsinsevinch
8752,0,2,Godan
8753,1,187,leeluolee
8754,3,15,BonDoQ
8755,8,3,sohelrana820
8756,8,8,dcooney
8757,2,31,Derek-Wds
8758,2,1,LittleNewton
8759,1,63,krisjin
8760,1,6,fangge
8761,4,14,nayunhwan
8762,6,2,mscharlock
8763,6,2,Cabezaa
8764,3,23,cjcliffe
8765,3,3,knice
8766,5,7,devndone
8767,0,19,adamwaite
8768,2,16,syedmisbah
8769,5,3,juandelossantos
8770,3,36,Synchro
8771,2,4,Ding-Ye
8772,2,26,TheAlgo
8773,8,7,fearlex
8774,3,21,Stichoza
8775,6,18,kwelch
8776,5,3,jmcerrejon
8777,1,7,anruence
8778,2,9,liurongfang
8779,5,10,andreynering
8780,1,12,jfbcb
8781,1,10,dumplings
8782,3,6,lvaldovinos
8783,2,46,mathlf2015
8784,0,30,ladislas
8785,2,16,salman-bhai
8786,5,12,phansys
8787,0,35,komagata
8788,1,1,doghappy
8789,1,1,appbir
8790,16,5,mmaguero
8791,3,9,alvinsj
8792,2,2,essicolo
8793,2,3,LinjianMa
8794,2,9,Superlee506
8795,5,5,Enapiuz
8796,6,10,jeffochoa
8797,6,7,albertoperezf
8798,6,5,alexarnautu
8799,6,1,radimklaska
8800,3,1,muigaiunaka
8801,6,16,sean-perkins
8802,1,3,rajmani1995
8803,2,11,DongpingZhu
8804,5,27,edkf
8805,7,26,Ci-Jie
8806,0,7,PerfectShen
8807,1,2,adetante
8808,2,47,PetarV-
8809,0,8,carabina
8810,3,15,crcastle
8811,3,2,nafeu
8812,5,12,emanoelvianna
8813,2,3,ddiez
8814,2,63,ColinFay
8815,0,21,chenmingbiao
8816,1,6,limingxinleo
8817,2,1,Kulak
8818,26,3,jurby
8819,3,6,PeterKow
8820,5,49,thebergamo
8821,3,21,bengourley
8822,3,22,thejonanshow
8823,6,5,iChebbi
8824,5,9,GabrielaBezerra
8825,6,8,nairihar
8826,1,33,glzjin
8827,3,1,starburst997
8828,2,7,chenxofhit
8829,3,22,k0nsl
8830,5,5,shimulch
8831,1,45,larryzhao
8832,12,7,sumnulu
8833,0,7,hsoi
8834,2,22,staticfloat
8835,2,1,maharshi95
8836,7,14,enderdzz
8837,2,1,LiorZ
8838,1,1,geanfelipe
8839,2,11,gjy3035
8840,12,26,eymel
8841,1,8,RunAtWorld
8842,10,2,syntacticsolutions
8843,3,15,redshiftzero
8844,1,3,sheiy
8845,3,4,oinak
8846,2,2,Nejel
8847,3,17,klorenzo
8848,2,2,AFZL95
8849,1,3,skarface
8850,1,4,bilxio
8851,11,6,alyakhtar
8852,1,2,andrerod
8853,7,6,JLChnToZ
8854,1,23,coder-pig
8855,6,9,gjvpaet
8856,2,9,nmakes
8857,2,2,OkGoDoIt
8858,1,1,romejiang
8859,0,9,RoyalMjz
8860,0,41,JimmyLee05
8861,6,2,King-Of-Overload
8862,6,13,apollonian11
8863,1,12,ppq1991
8864,1,13,jia58960
8865,1,3,Arcko
8866,1,42,chnouman
8867,11,3,benavern
8868,1,17,sperlingxx
8869,3,3,gavinhungry
8870,5,17,mrtuvn
8871,12,2,alicanozer
8872,6,2,nnnkit
8873,1,12,khs1994
8874,10,3,fkinaro
8875,3,7,stevedomin
8876,1,24,Norbert515
8877,1,42,abruzzihraig
8878,6,6,mbrn
8879,5,12,douglasmaiabr
8880,2,28,JunshengFu
8881,6,5,ringoyip0901
8882,1,3,swimfish09
8883,6,6,asharirfan
8884,4,32,taeguk
8885,12,11,mavisland
8886,5,11,mishak87
8887,5,5,cbsan
8888,2,2,bingfengyiren
8889,3,3,jrleszcz
8890,10,5,SmoDav
8891,2,2,JoviChan
8892,6,2,coco-napky
8893,6,9,Seminioni
8894,6,8,scorsi
8895,2,10,lhyfst
8896,10,12,IsraelAdura
8897,6,5,AMoreaux
8898,2,4,satyakisikdar
8899,1,7,beNitinhere
8900,2,19,shyyhs
8901,3,22,kirillshevch
8902,12,25,Alex-D
8903,2,18,nipunsadvilkar
8904,2,2,Paper99
8905,6,1,rexmac
8906,1,11,icefox0801
8907,0,6,Super-JJ
8908,6,5,AlexanderCannon
8909,2,4,Chriskamphuis
8910,0,9,fukata
8911,4,2,Ugness
8912,2,22,chizhu
8913,0,24,VictorZhang2014
8914,5,1,EduardCerv
8915,6,7,radarsu
8916,5,1,robotenique
8917,5,2,bezzad
8918,1,1,hitenpratap
8919,8,2,greatislander
8920,3,3,gregorym
8921,1,14,daqing
8922,3,4,priyamm
8923,4,25,preco21
8924,1,1,Diljane
8925,10,50,daengdoang
8926,2,13,sharadmv
8927,6,34,arecvlohe
8928,3,3,derekdowling
8929,3,7,dpayonk
8930,2,7,moyuanhuang
8931,2,61,cfregly
8932,2,1,jsherfey
8933,7,74,lnishan
8934,24,2,motamed
8935,5,18,claytonsilva
8936,4,15,jwvg0425
8937,3,3,mmiinnovations
8938,2,3,Dazaman
8939,11,2,Saqrag
8940,3,24,techwraith
8941,0,8,Gernot
8942,1,70,rankun203
8943,2,1,piupius
8944,1,6,JamesYing
8945,3,27,greenido
8946,6,21,heygema
8947,1,2,donychen1134
8948,1,1,ruishaopu561
8949,2,11,JiahaoYao
8950,8,2,nkmlombardi
8951,3,27,jiayihu
8952,2,15,jxgu1016
8953,0,2,YoshiyukiKato
8954,1,4,SamTebbs33
8955,10,7,andrewcode2017
8956,3,1,spudooli
8957,1,8,Dingyj3178
8958,6,33,andyshora
8959,5,8,jsanchezramos
8960,3,37,s0nskar
8961,3,1,nicoengelhardt
8962,11,6,raymelon
8963,5,9,inverse
8964,6,6,makafanpeter
8965,1,43,amouly
8966,5,10,robsonsilv4
8967,2,1,obasoro
8968,3,8,lakshaydulani
8969,1,13,henryluki
8970,3,2,redeltaglio
8971,2,2,chsahit
8972,3,20,brentonhouse
8973,0,3,iktakahiro
8974,3,1,senpp
8975,11,10,lig
8976,11,4,gagneet
8977,2,1,kokoichiro
8978,5,7,amassarwi
8979,2,37,MaxHalford
8980,5,3,aranair
8981,5,1,freemanon
8982,1,7,SalamanderJY
8983,1,3,ExcellentLife-FeiFan
8984,2,3,gaguilar
8985,1,15,ole3021
8986,6,1,dungwinux
8987,1,1,he7850
8988,6,5,bkd705
8989,1,13,liminjun
8990,5,17,dkarlovi
8991,2,3,jlguenego
8992,2,5,abhishekmalali
8993,1,32,nuptboyzhb
8994,1,4,aszzy
8995,3,5,helmutgranda
8996,2,2,palaska
8997,5,14,hevertoncastro
8998,6,2,Rohithyeravothula
8999,5,18,pedrofsn
9000,3,6,kulicuu
9001,3,7,egordorichev
9002,3,1,BrkCoder
9003,2,1,Lynkzhang
9004,5,7,Isabellle
9005,4,19,pineoc
9006,3,100,kgryte
9007,3,18,motiko
9008,3,351,rwaldron
9009,3,3,goldeneggg
9010,0,4,cmbankester
9011,5,3,CharlieEtienne
9012,5,1,PaoloFalomo
9013,6,3,thatfrankdev
9014,1,9,linpengcheng
9015,1,129,jeffreywugz
9016,6,20,ricardoerl
9017,3,1,arimogi
9018,12,10,futuredayv
9019,8,3,ScottJWalter
9020,6,2,Ardhimas
9021,1,28,bwangelme
9022,3,10,robertohuertasm
9023,7,10,aweimeow
9024,3,7,Schwad
9025,0,68,liubin1777
9026,3,1,puppybits
9027,3,1,Zalasanjay
9028,7,10,flaing
9029,6,1,ArtRichards
9030,6,6,jkvora
9031,3,1,gembin
9032,2,6,Krasaa
9033,6,4,jirayuth289
9034,3,2,mettin
9035,5,27,augustoabreu
9036,6,5,Kimeiga
9037,2,8,cshubhamrao
9038,11,9,pielco11
9039,3,67,MechanisM
9040,6,10,andersblehr
9041,1,5,houz42
9042,5,69,rafaelcaricio
9043,6,10,colelawrence
9044,1,12,FinalTheory
9045,0,1,laoshuterry
9046,3,63,kossnocorp
9047,5,1,takatoy
9048,3,13,rrevanth
9049,5,122,gnuwilliam
9050,1,5,marioquer
9051,6,1797,getify
9052,2,3,iosdev474
9053,3,3,ed-parry
9054,6,6,mfpopa
9055,6,2,CodeSchneider
9056,1,5,renhuihhh
9057,1,11,qinchao
9058,2,2,fladi
9059,3,3,maheshiv
9060,6,6,kashishgrover
9061,1,20,bluelovers
9062,1,4,Xuxue1
9063,6,8,envision
9064,5,2,cristophersfr
9065,2,104,Juanlu001
9066,2,14,gianlucatruda
9067,5,2,cjp2600
9068,1,3,donizyo
9069,4,1,paroblow
9070,1,2,lybroman
9071,3,18,mnorrish
9072,6,3,AJRdev
9073,2,2,Rexhaif
9074,2,44,ArnabBir
9075,3,115,rememberlenny
9076,2,13,Travis-S
9077,2,3,keetsky
9078,5,2,PerpetualWar
9079,3,22,benarent
9080,3,4,FredericHeem
9081,2,9,ntienvu
9082,2,8,sjooyoo
9083,2,6,ssokhey
9084,1,62,guzhongren
9085,2,1,Zhiming-Huang
9086,1,15,Terence95
9087,2,24,pearl2201
9088,2,1,regonn
9089,0,14,abhuzz
9090,12,3,BugRoger
9091,3,6,snehankekre
9092,1,42,liyaodong
9093,2,4,holtgrewe
9094,1,10,gutenye
9095,2,3,prateekralhan
9096,2,5,ashupednekar
9097,6,6,gurrrung
9098,5,43,fengnanyue
9099,10,1,delino12
9100,2,6,brianabrams
9101,2,11,ravi3222
9102,6,14,grikomsn
9103,5,2,basmoura
9104,2,10,oriolmirosa
9105,3,3,FengHaiSheng
9106,2,3,HeeKyung-Park
9107,5,2,madeleinehuish
9108,3,4,sqmk
9109,0,4,captainwz
9110,2,4,keyurparalkar
9111,5,3,jingshuangliu22
9112,1,2,Lcch
9113,1,1,realdah
9114,5,2,neamtua
9115,2,4,demerzel1
9116,2,4,dfguan
9117,2,2,PhyloStar
9118,3,9,hungtruong
9119,6,6,fianine
9120,2,7,rukmal
9121,1,15,HavenShen
9122,2,6,jmargeta
9123,3,8,phuphighter
9124,5,7,jensens
9125,3,8,Half-Shot
9126,1,2,qiushiding
9127,3,50,max
9128,3,18,kiasaki
9129,1,28,kevindragon
9130,5,33,mirzap
9131,2,2,QiujieDong
9132,3,25,rwwagner90
9133,3,4,jpovmarques
9134,5,2,benperove
9135,2,7,luozm
9136,3,7,jlaffaye
9137,6,5,puneetsl
9138,6,13,masimplo
9139,1,1,JY0284
9140,2,1,CelalTEMIZ
9141,1,4,mikecomputerscience
9142,5,7,china2015wyp
9143,6,79,alansouzati
9144,3,37,statico
9145,29,2,alexanthony813
9146,1,1,SusieXu
9147,5,2,JensTimmerman
9148,2,23,kuc2477
9149,2,3,david81brs
9150,6,7,flsilva
9151,3,3,a-trost
9152,1,11,kangqf
9153,1,3,c77cc
9154,1,3,max8hine
9155,3,5,Jac21
9156,1,26,racofix
9157,3,1,seanvree
9158,6,4,banhaclong20
9159,1,41,lfkdsk
9160,6,3,Houssk
9161,6,1,luisbaugusto
9162,8,2,silvae86
9163,6,2,blu3r4y
9164,6,1,manueljtejada
9165,5,5,phanorcoll
9166,5,45,ondrejsika
9167,6,1,gick
9168,10,43,akabiru
9169,5,42,kelvins
9170,1,11,gh2049
9171,0,19,mineiro
9172,2,2,scastlara
9173,6,10,ca057
9174,3,9,iskodirajga
9175,5,3,octamois
9176,3,7,anowell
9177,2,1,falahgs
9178,10,3,stevemats
9179,1,17,lyman
9180,6,9,mosch
9181,1,34,Shinelw
9182,5,6,salgadobreno
9183,1,16,levittlili
9184,1,6,bigzhu
9185,6,2,mikaalanwar
9186,1,5,phxsuns
9187,2,12,FFY00
9188,2,13,hlzz
9189,4,2,CodeJunS
9190,1,13,muzishuiji
9191,2,1,julian-carpenter
9192,6,4,manutromero
9193,3,10,andrewpage
9194,5,6,JayB-K
9195,26,11,atkrad
9196,2,2,SoonPoong-Hong
9197,1,5,ArrayZoneYour
9198,1,2,donovanmuller
9199,6,28,s-panferov
9200,1,1,kecoo1
9201,4,69,DanielTimLee
9202,3,4,lsinger
9203,5,16,lukeocodes
9204,6,2,kaineer
9205,3,12,arbesfeld
9206,6,4,datdevboi
9207,3,3,153957
9208,1,2,JWRanton
9209,3,3,kurtmilam
9210,1,27,margox
9211,6,1,sonarism
9212,0,26,e-jigsaw
9213,3,8,tibbon
9214,1,6,laughing-pic-zhu
9215,2,2,Hahnnz
9216,6,6,CarsonMcKinstry
9217,1,5,jinligen
9218,6,2,olafurnielsen
9219,6,9,orlandocharles
9220,6,9,igorkamyshev
9221,1,21,Maecenas
9222,3,23,lym
9223,5,4,peterarmstrong
9224,4,1,Pusungwi
9225,12,5,emredurukn
9226,3,7,peterlozano
9227,3,8,craigmartin
9228,1,2,Cein-Markey
9229,11,2,LordDarkula
9230,6,1,justinpecott
9231,3,1,luposlip
9232,5,30,hjdesigner
9233,1,1,openstring
9234,6,2,pdrummond
9235,3,10,danielsz
9236,11,1,michaelkunc
9237,6,17,kale-stew
9238,1,5,alex-myzhao
9239,1,71,409915016
9240,5,53,LeoCp
9241,2,4,akhilesh-k
9242,5,1,jorgealves
9243,1,2,shiasn
9244,6,17,lebrande
9245,3,43,patrickheng
9246,2,7,Das-Boot
9247,2,5,heykishan
9248,4,34,cwdoh
9249,3,2,pastuxso
9250,6,1,andreykishtov
9251,1,3,amazing-space-invader
9252,3,3,tcrosen
9253,2,3,hexhead
9254,11,2,jamesmaidment
9255,2,3,keisukefukuda
9256,2,11,ashiklom
9257,6,10,ajinkyachavan
9258,3,1,sebmaldo
9259,2,8,maxprog
9260,6,6,giojavi04
9261,2,4,okomestudio
9262,6,2,gponimansky
9263,8,4,evgrezanov
9264,0,1,k0mach1
9265,1,5,jgrayauskie
9266,2,15,arjun-kava
9267,0,3,cirlmcesc
9268,4,6,kimxogus
9269,3,4,felixbuenemann
9270,2,2,shreyaspadhy
9271,2,12,juliohm
9272,0,3,dkastl
9273,5,3,jenniferleveaux
9274,6,1,lexxyungcarter
9275,1,13,crazyacking
9276,1,1,brockholzer
9277,3,7,kamranayub
9278,3,8,Neurone
9279,1,19,ishareme
9280,1,4,PumpkinAndy
9281,6,1,WanLinLin
9282,21,2,AurelienPONCINI
9283,1,11,freakynit
9284,1,16,portwatcher
9285,1,1,kakegu
9286,2,11,RyanNaughton
9287,6,17,daddyrusher
9288,3,7,jmiramant
9289,1,2,Shermayster
9290,5,3,HugoOliveiraThor
9291,0,2,augard
9292,6,23,agusmakmun
9293,1,37,eveliotc
9294,6,1,joykuotw
9295,11,26,moto2002
9296,1,5,kdeng
9297,3,46,arden
9298,5,12,jonathangiamp
9299,7,4,padewitte
9300,1,2,ariG23498
9301,3,35,simalexan
9302,2,1,FUlyankin
9303,3,4,jackivan88
9304,1,10,soniolabs
9305,5,3,nathan815
9306,4,4,gokhansa
9307,6,4,schalkburger
9308,5,4,gorandodig
9309,1,14,BlackHole1
9310,1,1,tellxp
9311,2,3,natekupp
9312,1,4,Fucntion
9313,1,23,Hi-Rube
9314,3,4,managr
9315,3,45,AndrewDavid
9316,1,2,clyang82
9317,3,1,Ekranos
9318,3,13,Abdelkrim
9319,5,14,kotchuprik
9320,1,21,caok
9321,5,5,jefferson
9322,5,25,dejaneves
9323,1,1,nabito
9324,1,13,LouisShark
9325,26,49,farhadi
9326,6,3,serhii12
9327,2,6,bjlange
9328,2,6,Rish1997
9329,6,3,erickrawczyk
9330,1,19,SHERlocked93
9331,3,9,DanRigby
9332,12,3,salihsagdilek
9333,7,5,henrybv
9334,6,9,iSanchezDev
9335,2,1,Surufel
9336,6,5,jaimerosales
9337,2,4,konqr
