id,community_id,degree,name
4129,0,2,Raggaer
4130,0,22,Makio64
4131,0,7,ivoribeiro
4132,0,3,crazy4pi314
4133,0,4,iolivia
4134,0,23,smafjal
4135,0,18,ivyleavedtoadflax
4136,0,3,CedricUrvoy
4137,0,16,god-david
4138,0,8,Orenoid
4139,0,3,iampno
4140,0,6,chituma110
4141,0,6,paulyhedral
4142,0,10,musoftware
4143,0,27,kennym
4144,0,1,atorralb
4145,0,1,liuweiGL
4146,0,5,flemzord
4147,0,1,fanhehe
4148,0,1,pupudu
4149,0,17,swernerx
4150,0,6,moebiusmania
4151,132,2,OctopusNO1
4152,0,1,alexgallardo
4153,0,4,shipengfei92
4154,0,22,Neelesh7544
4155,0,4,clockworksoul
4156,0,6,oksushi
4157,0,24,danvega
4158,0,48,lmorchard
4159,0,2,godka
4160,0,2,a1nouru
4161,0,13,kwanCCC
4162,0,10,DarshanKumar89
4163,0,9,CptSpookz
4164,0,1,chiragneb
4165,0,20,maechabin
4166,0,3,jnstr
4167,0,5,canqihe
4168,0,2,rdok
4169,133,2,Chonim
4170,0,4,LysandreJik
4171,0,1,joeberthelot
4172,0,2,borism
4173,0,24,SeniorZhai
4174,0,265,halfrost
4175,0,9,AlabhyaVaibhav
4176,0,1,mahmoodnassar
4177,0,2,nknapp
4178,0,4,Ale-cc
4179,134,2,int32at
4180,0,29,nimbosa
4181,0,3,nascVi
4182,0,1,alpha-beta-soup
4183,0,33,adamhsparks
4184,0,24,nemaniarjun
4185,0,29,jelitox
4186,0,6,ChenLinXi
4187,0,29,Samstiles
4188,0,1,SaulZhang
4189,0,24,filipekiss
4190,0,19,dolsup
4191,0,33,AllenCoder
4192,0,1,allendu91
4193,0,97,sunsipeng
4194,0,2,maitrungduc1410
4195,0,3,abtinshahidi
4196,0,6,nixjdm
4197,0,27,serbanghita
4198,0,1,mtmtkzm
4199,135,2,krishcdbry
4200,0,25,johnnynode
4201,0,10,moises-silva
4202,0,33,ankeshanand
4203,0,13,diomari
4204,0,11,RuhuaJiang
4205,0,2,sunilkumar707
4206,0,35,guoyoujin
4207,0,8,artskin
4208,0,37,reconbot
4209,0,21,gustavosobral
4210,0,178,stubailo
4211,0,2,nodtem66
4212,0,43,giginet
4213,0,1,sl950313
4214,0,11,carloschneider
4215,0,3,superonesfazai
4216,0,3,STHSF
4217,0,4,elvismt
4218,0,3,ranery
4219,0,12,alvisisme
4220,0,24,ayoubensalem
4221,0,3,andreros
4222,0,4,bannanc
4223,0,21,startupandrew
4224,0,3,enriched
4225,0,9,Arkar-Aung
4226,0,2,itsgg
4227,0,4,ozamanan
4228,0,4,JohnONeill
4229,0,2,crisenchou
4230,0,26,DanielWLam
4231,0,2,sidneijp
4232,0,5,mediamaker
4233,0,2,lzj7618937
4234,0,1,chayanforyou
4235,0,129,hgfischer
4236,0,10,BentleyBlanks
4237,0,6,XiangYu0777
4238,0,6,knarfytrebil
4239,0,19,angelobelchior
4240,0,21,Prakash2403
4241,0,4,beltegeuse
4242,0,8,abroz
4243,0,11,Henrycobaltech
4244,0,8,lemmaa
4245,0,81,hugomd
4246,0,5,CurosMJ
4247,0,4,markbratanov
4248,0,9,TooSchoolForCool
4249,0,11,g-plane
4250,0,16,alvinashcraft
4251,0,10,jiangyuan
4252,0,1,mlp6
4253,0,8,Gurupradeep
4254,0,20,julioc98
4255,0,4,EunusHosen
4256,0,5,dimenwarper
4257,0,3,jpowie01
4258,0,1,aanzolaavila
4259,0,3,nisshiee
4260,0,3,juliankmazo
4261,0,10,seap
4262,0,22,f4cker
4263,0,3,theFoxofSky
4264,0,5,ckanthony
4265,0,6,lingcarzy
4266,0,9,deecewan
4267,0,18,JaleelNazir
4268,0,1,mladenilic
4269,0,6,preist
4270,0,1,rootwork
4271,0,8,Officium
4272,0,1,sanketmehta7
4273,0,2,CCCCoder
4274,0,4,kys6879
4275,0,23,iboldurev
4276,0,1,projenix
4277,0,7,thalseth
4278,0,1,jithinanchanattu
4279,0,3,RNabel
4280,0,11,iMcG33k
4281,0,5,joeframbach
4282,0,2,OlleMattsson
4283,0,22,joshnesbitt
4284,0,1,m4rc1no5
4285,0,3,adaliszk
4286,0,14,cancan101
4287,0,10,igor9silva
4288,0,2,tails5555
4289,0,5,BranLiang
4290,0,37,eoin
4291,0,12,firdausramlan
4292,0,32,brunoksato
4293,0,32,ilearnProgramme
4294,0,6,jinrenjie
4295,0,8,Dilshan97
4296,0,10,Riunshow
4297,0,2,idmc30
4298,0,18,Pillar-Zhang
4299,0,4,SourceCode
4300,0,15,Roxyhuang
4301,0,19,hhff
4302,0,63,fforres
4303,0,1,castlelorestudios
4304,0,1,EricaSwift
4305,0,23,disoul
4306,0,3,BIGKnight
4307,0,8,romellfudi
4308,0,1,mikechan0731
4309,0,6,Sushant-M
4310,0,14,CooperFu
4311,0,66,mrchypark
4312,0,2,hfoffani
4313,0,11,abrudtkuhl
4314,0,2,rgamba
4315,0,3,thiagocmoreira
4316,0,11,SerafimArts
4317,0,21,riseshia
4318,0,3,hunnitgz-Aziz
4319,0,24,JamesMessinger
4320,0,7,cortezcristian
4321,0,10,choldrim
4322,136,2,liemqv
4323,0,30,chunzi
4324,0,39,najibalghaeth
4325,0,16,abevieiramota
4326,0,16,simaodeveloper
4327,0,1,mkempe
4328,0,79,thedevsaddam
4329,0,3,FutureGadget
4330,0,18,Qquanwei
4331,0,22,moesoha
4332,0,4,Siddharth11
4333,0,267,gaocegege
4334,0,7,hongweizeng
4335,0,2,jithureddy
4336,0,7,gaoshoutuo
4337,0,17,malkafly
4338,0,14,amitabhaghosh197
4339,0,14,rollthedice32
4340,0,1,skkeeper
4341,0,4,dainash
4342,0,17,Asurada2015
4343,0,11,patrickjahns
4344,0,8,davidicus
4345,0,11,Gbuomprisco
4346,0,5,HDias
4347,0,10,chideat
4348,0,3,datoulei
4349,0,12,martinvahi
4350,0,78,equinusocio
4351,0,19,Cacivy
4352,0,1,flaviox
4353,0,11,joaoqalves
4354,0,31,antoniputra
4355,0,11,brown121407
4356,0,6,bzf
4357,0,8,Lanrey
4358,0,5,djerfy
4359,0,3,mbenedettini
4360,0,24,MQL9011
4361,0,3,raveenb
4362,0,21,fael
4363,0,15,mahmutakyol
4364,0,7,kvendrik
4365,0,8,nirmalsinghania2008
4366,0,35,bashmohandes
4367,83,2,Totoketchup
4368,0,20,benbrown
4369,0,3,jvenezia
4370,0,155,PixelsCommander
4371,0,7,AshishMehtaIO
4372,0,2,aloksharma9656
4373,0,1,thoseharvester
4374,0,6,parrots
4375,0,8,bittersweet
4376,0,11,philwo
4377,0,11,christopherfrance
4378,0,5,JobsZCQ
4379,0,1,stenin-nikita
4380,0,1,jodyford
4381,0,3,mfontani
4382,0,48,LucianoPAlmeida
4383,0,3,alexkilgour
4384,0,10,davidjguru
4385,0,12,javahongxi
4386,0,7,halfelf
4387,0,4,Markuus13
4388,0,26,TwistNihility
4389,0,6,LulzAugusto
4390,0,12,arasmussen
4391,0,14,MaxwellBo
4392,0,3,enterloper
4393,0,48,dennisreimann
4394,0,26,Lmy0217
4395,0,6,shumkov
4396,0,28,hyeongukryu
4397,0,31,klassmann
4398,0,10,arzafran
4399,0,68,duducheng
4400,0,5,imbstack
4401,0,7,jameshuynh
4402,0,5,MxBird
4403,0,1,GustavoAr
4404,0,7,pmanlukas
4405,0,19,david942j
4406,0,5,aiguofer
4407,0,4,Tarptaeya
4408,0,8,sangcnguyen
4409,0,7,ChimingPhang
4410,0,3,Froyo91
4411,0,80,cristijora
4412,0,1,qingwei91
4413,0,6,lennartstolz
4414,0,6,EdwardZz
4415,0,9,Shritesh99
4416,0,7,joelmarquez90
4417,0,12,janostudio
4418,0,8,Amin-Tgz
4419,0,8,lhr000lhr
4420,0,7,KrisNguyen135
4421,0,4,scanf
4422,0,21,chezou
4423,0,2,nicomoccagatta
4424,0,5,peterfei
4425,0,6,Souloist
4426,0,54,remojansen
4427,0,4,roland-ewald
4428,0,4,minhajul
4429,0,4,alexshyba
4430,0,16,aditiapratama
4431,0,1,cshawaus
4432,0,4,jinseob2kim
4433,141,2,aicaffeinelife
4434,0,1,rxmarbles
4435,0,11,greduan
4436,0,3,jiaweizhang
4437,0,2,adamtarmstrong
4438,0,4,nerandell
4439,0,4,Tonsty
4440,0,13,MohnSnow
4441,0,1,jojo-tutor
4442,0,3,mariowise
4443,0,2,ankahira
4444,0,1,dfeeney-webdev
4445,0,21,rabishah
4446,0,18,NishiGaba
4447,0,189,ErisDS
4448,0,9,astaphobia
4449,0,6,espectre
4450,18,2,DaanMoura
4451,0,9,StudentWan
4452,0,9,dsasmblr
4453,0,9,baristaGeek
4454,0,44,anishsingh20
4455,0,7,amirgee007
4456,0,2,artmonger
4457,0,18,petrosagg
4458,0,5,rachitGulati
4459,0,38,Chatatata
4460,0,13,ringtail
4461,0,3,chumaumenze
4462,0,14,shkrt
4463,0,3,Shuky
4464,0,21,fukuiretu
4465,0,1,caryleo
4466,0,8,moreta
4467,0,31,lnsongxf
4468,0,16,slok
4469,0,9,rikoz
4470,0,48,JiayiLi
4471,0,1,RANDoMenace
4472,0,1,stevehamwu
4473,0,4,benjaminrose
4474,0,7,keithmifsud
4475,0,2,ZhukovGreen
4476,0,3,liangliannie
4477,0,1,gzurbach
4478,0,11,britg
4479,0,14,arnoldstoba
4480,0,1,fatemi
4481,0,12,bdelespierre
4482,0,12,harshmanwani
4483,0,2,lucassm
4484,0,9,LFhase
4485,0,8,SeraZheng
4486,0,18,AJLoveChina
4487,143,1,AndresERojasI
4488,0,1,hjzh4
4489,0,2,decentraliser
4490,0,8,andreleoni
4491,0,2,kortnevdmitriy
4492,0,1,ic4f
4493,0,8,hesherya
4494,0,82,XfLoops
4495,0,3,JiangLongLiu
4496,0,4,cyberwjf
4497,0,53,thomasdarimont
4498,0,2,reense
4499,0,2,iiAku
4500,0,5,DavidCardoso
4501,144,2,Sukiiichan
4502,0,14,MINOSai
4503,0,7,alejandromav
4504,0,2,omrihar
4505,0,2,jwv
4506,0,1,Pluckypan
4507,0,1,Waywrong
4508,0,8,ravinpoudel
4509,0,9,jorgeants
4510,0,4,kaustubhtalathi
4511,0,1,kaosmos
4512,0,4,rshkv
4513,0,19,TYRMars
4514,0,7,Souravirus
4515,0,14,emanuelgsouza
4516,0,3,andresz1
4517,0,57,gztchan
4518,0,3,egormkn
4519,0,7,nijiazhi
4520,0,1,q1q1w1w1q
4521,0,2,tanujyadav97
4522,0,9,amitbd1508
4523,0,6,Raghavsalotra
4524,0,1,hongyx11
4525,0,1,YXY1988
4526,0,4,Daniel-M
4527,0,1,TsPuujee
4528,0,35,automata
4529,0,26,Janaka-Steph
4530,0,21,jayantj
4531,0,6,Stanny2017
4532,0,4,acarrascalgarcia
4533,0,1,brianwesterman
4534,0,6,rodgerpaulo
4535,0,1,Alllfred
4536,0,3,TekkCraft
4537,0,7,iamBedant
4538,0,10,rafnixg
4539,0,128,almirfilho
4540,0,6,kolektiv
4541,0,12,alnewkirk
4542,0,12,SLMT
4543,0,4,matusmarcin
4544,0,3,iCodr8
4545,0,9,PineApple777
4546,0,31,kalbhor
4547,0,2,Jono20201
4548,0,2,sb7896
4549,0,4,Soontao
4550,0,4,Pongelupe
4551,0,1,placer14
4552,0,9,sshojiro
4553,0,4,smfactor
4554,0,7,hermeto
4555,0,1,arpitHub
4556,0,2,clonne101
4557,0,6,sanchittechnogeek
4558,0,8,joeyscarim
4559,0,7,Ereebay
4560,0,13,scopsy
4561,0,1,maxevilmind
4562,0,4,brianmartin
4563,0,10,alvince
4564,0,7,sbekrin
4565,0,76,achou11
4566,0,10,mcmire
4567,0,7,flame4
4568,0,1,MaoSiUncle
4569,0,34,jonathanchrisp
4570,0,4,kangwooc
4571,0,6,fkzhao
4572,0,14,adrianobarroso
4573,0,22,saikatbsk
4574,0,25,sebastianstarke
4575,0,38,netpi
4576,0,6,Code0987
4577,0,10,hellomustaq
4578,0,28,aitjcize
4579,0,16,danilovcpp
4580,0,4,markjeee
4581,0,5,amgdy
4582,0,2,DanielHreben
4583,0,1,alternat0r
4584,0,2,fushuyue
4585,0,14,GitGump
4586,0,4,rbrtsmith
4587,0,8,dmpayton
4588,0,2,slathrop
4589,0,1,brezzhnev
4590,145,2,mochsner
4591,0,1,SalathielGenese
4592,0,8,phillipsharring
4593,0,12,analizapandac
4594,0,11,khilanravani
4595,0,13,nziyouren
4596,0,7,Mozfe
4597,0,8,anilGupta
4598,0,9,ibnusulaiman83
4599,0,6,Kenber
4600,0,1,theevann
4601,0,21,luisangelorjr
4602,0,3,haocity
4603,0,9,jameslamb
4604,0,4,idpokute
4605,0,4,29DCH
4606,0,6,bobbyshashin
4607,0,18,lnaie
4608,0,3,drsantos20
4609,0,126,jindongwang
4610,0,3,sethreidnz
4611,0,1,pashadow
4612,0,1,mwisner
4613,0,1,ChenCong6837
4614,0,9,mookjp
4615,0,1,BeepLoveKarki
4616,0,2,slimiles
4617,0,3,amanyadav
4618,0,3,Hstripe
4619,0,27,pranavcode
4620,0,17,songyunlu
4621,0,8,irfanalidv
4622,0,17,marks
4623,0,1,m3hari
4624,0,14,HellowVirgil
4625,0,9,holloway
4626,0,1,AleksandrSidorov
4627,0,4,gnoliyil
4628,0,56,srph
4629,0,8,alfredchan3
4630,0,2,Microshak
4631,0,6,dginev
4632,0,9,hallazzang
4633,0,32,qinmingyuan
4634,0,28,pgilad
4635,0,10,manabuyasuda
4636,0,2,jerryxge
4637,0,8,aaronlelevier
4638,0,68,hackerkid
4639,0,4,TStesco
4640,0,1,Klarence
4641,0,5,GuilhemBarboux
4642,0,6,JieyuZ2
4643,0,6,Tahseenm
4644,0,1,DBezemer
4645,0,6,EaconTang
4646,0,2,Berzel
4647,0,3,judyssister
4648,0,9,sunnyadn
4649,0,9,arslantopcu
4650,0,5,cadu
4651,0,6,Hammster
4652,0,4,Arioch171
4653,0,1,ZhangPengPaul
4654,0,3,raivitor
4655,0,2,shirotech
4656,0,3,jacobherrington
4657,217,1,HaofengZhu
4658,0,8,mbullington
4659,0,9,RonyVidaur
4660,0,5,ikhedr
4661,0,4,mayurcybercz
4662,0,4,hoozi
4663,0,4,Vishal-Lakkapathri
4664,0,4,jisoomin
4665,0,6,robsonkades
4666,0,2,SundayDX
4667,0,5,Raigasm
4668,0,1,markytools
4669,0,49,evanlucas
4670,0,2,JohnLBevan
4671,0,4,bbstilson
4672,0,4,juanfernandovillahernandez
4673,0,8,HassankSalim
4674,0,20,jippi
4675,0,18,russmatney
4676,0,4,qvil
4677,0,3,flunder
4678,0,1,renatorroliveira
4679,0,13,jimmiehansson
4680,0,19,SimonZhangITer
4681,0,5,pannzh
4682,0,43,dhruvdutt
4683,0,37,songxin1990
4684,0,2,ergouge
4685,0,2,pkshultz
4686,0,1,ivanoung
4687,0,51,harperreed
4688,147,2,jguix
4689,0,25,PhatBK
4690,0,23,georgezouq
4691,0,9,AndrewNg
4692,0,7,oimtrust
4693,0,8,MiaoDX
4694,0,3,jtbsk
4695,0,7,ksalama
4696,0,1,dalinzhang
4697,0,2,pcdummy
4698,0,92,lihongxun945
4699,0,2,GeeveGeorge
4700,0,1,jeetendra-choudhary
4701,0,7,mrousavy
4702,0,6,gabskoro
4703,0,3,j710328466
4704,0,18,orafaelfragoso
4705,0,12,mconnor
4706,0,5,ai-word
4707,0,6,allangrant
4708,0,17,Ullaakut
4709,0,1,Canice-James
4710,0,14,deletescape
4711,0,6,johncmunson
4712,0,54,openweb
4713,0,8,coltaemanuela
4714,0,6,daishihmr
4715,0,2,ILYAmLV
4716,0,3,ksmithbaylor
4717,0,1,CodeSigils
4718,0,5,TuxSeb
4719,0,2,andrewxu10
4720,76,2,fpcsong
4721,0,18,proudlygeek
4722,0,3,chenyang701
4723,0,9,ru23
4724,0,30,thuann89
4725,0,1,ashutoshkmr
4726,0,5,BeingAmirMalik
4727,0,5,shmidt
4728,0,1,Stuming
4729,0,4,WGierke
4730,0,14,navinweb
4731,0,10,kdichev
4732,0,3,kz33
4733,0,3,neekin
4734,0,55,jekrb
4735,0,2,MatiasOlivera
4736,0,12,rposborne
4737,0,1,fromatlantis
4738,0,1,spkarve
4739,0,2,lmarqs
4740,0,6,YulinGUO
4741,0,86,sameersbn
4742,0,8,mstimberg
4743,0,1,huaiyizhao
4744,0,11,avoidwork
4745,0,7,amrit
4746,0,4,Greenwicher
4747,0,1,ahuizxc
4748,0,45,ratracegrad
4749,0,4,imharryzhu
4750,0,13,daxeel
4751,0,2,MoimHossain
4752,0,36,chuxiaonan
4753,0,2,subhanshuja
4754,0,6,BernardTolosajr
4755,0,2,JackThinking
4756,0,51,probablyup
4757,0,174,nitin42
4758,0,23,JuanLuisGarciaBorrego
4759,0,13,rainjay
4760,0,2,aruzikulov
4761,0,9,james20141606
4762,0,1,marianocabezas
4763,0,5,andraghetti
4764,0,1,smallg
4765,0,4,kingback
4766,0,2,jurgentreep
4767,0,20,careteenL
4768,0,33,teles
4769,0,9,suvllian
4770,0,2,joben
4771,0,15,blissray
4772,0,122,nschonni
4773,0,3,Nsima
4774,0,20,bhamadicharef
4775,0,27,padipata
4776,0,2,tfdxl
4777,0,2,joeylitalien
4778,0,21,cookiejyt
4779,0,6,JStrebeyko
4780,0,51,JulienBreux
4781,0,3,esron
4782,0,7,elloop
4783,0,3,mocheer
4784,0,3,syx6
4785,0,2,Frizz925
4786,0,8,archanpatkar
4787,0,7,AnyListen
4788,0,17,aslanon
4789,0,3,fabienthetis
4790,0,1,atinesh-s
4791,0,6,jaanek
4792,0,2,nicolasdao
4793,0,209,tamimibrahim17
4794,0,5,pandeazucar
4795,0,47,jasny
4796,0,65,bredele
4797,0,14,izen1231
4798,0,1,CaleMcCollough
4799,103,1,Hua777
4800,0,13,evereq
4801,0,2,ntvinh11586
4802,0,1,ssanjun
4803,0,16,Beraliv
4804,0,2,UnbounDev
4805,0,4,elib0
4806,0,9,leeyiw
4807,0,4,mrtblt
4808,0,3,danieldenis01
4809,0,3,anoopsg
4810,0,8,gracefulife
4811,0,3,BlazOrazem
4812,0,1,jfinstrom
4813,0,1,mshemadarshini
4814,0,6,ahmedmgh67
4815,0,5,henon
4816,0,2,chiselinc
4817,0,21,ssthouse
4818,0,34,kingfengji
4819,0,55,852172891
4820,0,19,lilith
4821,0,2,dhruska
4822,0,20,michaelLeeGDUT
4823,0,4,Haixiang6123
4824,0,2,dsprog
4825,0,4,sandeepnmenon
4826,0,1,HamidFaraji
4827,0,4,austinv11
4828,0,15,tangweikun
4829,0,3,krf
4830,0,2,carmon
4831,0,5,hanwentao
4832,0,3,csmadhav
4833,0,12,rodickmini
4834,0,18,rbrto
4835,0,3,SingingData
4836,0,1,surajmurthy
4837,0,1,justinian336
4838,0,18,bsdlp
4839,0,1,qiminchen
4840,0,2,kwongtailau
4841,0,39,Shhzdmrz
4842,0,4,fufufukakaka
4843,0,2,Rabscuttler
4844,0,19,cgcardona
4845,0,7,gglee89
4846,0,11,JonAbrams
4847,0,162,dmitshur
4848,0,2,Amberlan1001
4849,0,6,jorgenbs
4850,0,6,fyber-LJX
4851,0,5,keyvank
4852,0,5,huangzhii
4853,0,9,hardware
4854,0,2,piaoxu93
4855,0,49,hlee
4856,0,1,schuermannator
4857,0,4,Nil26
4858,0,3,canuzunoglu
4859,0,18,kylecesmat
4860,0,15,InzamamRahaman
4861,0,5,Dojocat-GO
4862,0,4,peizhouyu
4863,0,12,sunOpar
4864,0,5,senssei
4865,0,3,pkimes
4866,0,37,andyli
4867,0,3,hmx224
4868,0,21,smspillaz
4869,0,13,jeancsil
4870,0,40,lencioni
4871,0,18,beedotkiran
4872,0,5,abhijeet2096
4873,0,9,hopepdm
4874,0,1,jcrom
4875,0,12,GeneKao
4876,0,14,lacarmen
4877,0,26,eddyb
4878,0,13,excitement-engineer
4879,0,39,Wasdns
4880,148,2,ale3385
4881,0,37,lijinma
4882,0,5,nullmax
4883,0,20,TangXiaoLv
4884,0,5,kienD
4885,0,9,cosminpopescu14
4886,0,3,samkaufman
4887,0,1,patrickingle
4888,0,6,buctwbzs
4889,0,8,mmarcon
4890,0,5,adamwhitlock1
4891,0,28,rodrigogregorioneri
4892,0,36,thuka1500
4893,0,4,ohe
4894,0,21,MrErHu
4895,0,1,jvyyuie
4896,125,1,ryandobby
4897,0,31,saeidgi
4898,0,3,fisca
4899,0,2,ahmedsalhin
4900,0,2,sarah-tw
4901,0,2,bastienleonard
4902,0,7,mustorze
4903,0,3,ReRou
4904,0,9,lucijanblagonic
4905,0,16,ethnt
4906,0,3,KrUciFieR-Jr
4907,0,8,mo10
4908,0,15,klaaspieter
4909,0,2,memexstudio
4910,0,2,jaeoh2
4911,0,4,clarkdave
4912,0,3,shaunwallace
4913,0,2,robinvanemden
4914,0,1,pinkeen
4915,0,13,ManosTheMaster
4916,0,23,pietrocaselani
4917,0,3,DeepInThought
4918,0,1,karademada
4919,0,3,leejh3224
4920,0,1,emon1412
4921,0,1,adamhurst
4922,0,6,alioguzhan
4923,0,7,codyhanson
4924,0,20,chenjigeng
4925,0,4,7elix
4926,0,6,dustinmoorman
4927,0,4,diwakersurya
4928,0,6,quantshah
4929,0,10,ilovezy
4930,0,10,BotYue
4931,0,2,mikebranski
4932,0,25,jesusprubio
4933,0,9,rouor
4934,0,10,shedd
4935,0,3,jonecherry
4936,0,6,Chris7
4937,0,8,shaikhalvee
4938,0,1,frclasso
4939,0,2,cshg
4940,0,1,Loriot-n
4941,0,4,rluders
4942,0,13,erikringsmuth
4943,0,5,angdev
4944,0,7,deathkel
4945,0,48,RayJune
4946,0,22,davedevelopment
4947,0,8,peachiia
4948,0,3,dannybusch
4949,0,10,scriptonist
4950,0,1,YuHyun7
4951,0,3,h4llow3En
4952,0,4,DomonJi
4953,0,20,edgarMejia
4954,0,4,MengtingWan
4955,0,4,rafamttz
4956,0,18,QingSimon
4957,0,35,clemmy
4958,0,5,mckeever02
4959,0,4,Helw150
4960,0,25,montylounge
4961,0,12,sjy1203
4962,0,6,ivanvladimir
4963,0,14,rousan
4964,0,17,joealden
4965,0,4,abovedave
4966,0,7,dannypsnl
4967,0,4,adilakhter
4968,0,1,AvinashNath2
4969,0,3,EmanuelJr
4970,0,2,RauliL
4971,0,5,gaurcs
4972,0,15,louisblythe
4973,0,5,leohajder
4974,0,10,HenryLiu0
4975,0,61,Starefossen
4976,0,9,taogelose
4977,0,1,NikitchenkoSergey
4978,0,29,ClaudiaJKang
4979,0,7,astritzeqiri
4980,0,2,MoHax22rus
4981,0,16,phivh
4982,0,76,hellyeah
4983,0,2,thepunitsingh
4984,0,3,cherry979988
4985,0,2,lucasblaas
4986,0,12,tampham47
4987,0,8,haibnu
4988,0,8,lintanghui
4989,0,13,Jeremboo
4990,0,15,rcdilorenzo
4991,0,6,gunanksood
4992,0,18,eirslett
4993,0,6,isofarro
4994,0,8,cookrn
4995,0,3,nicarq
4996,0,2,Hansiyuan131
4997,0,1,lamabiker
4998,0,3,nikos-glikis
4999,0,2,jeffstokes72
5000,0,15,shauntrennery
5001,0,2,safly
5002,0,57,hsnaydd
5003,0,8,Abdullah-Waqet
5004,0,2,mak42
5005,0,12,nigma
5006,0,36,Kami
5007,0,3,BernardoMG
5008,0,16,proycon
5009,0,26,jwulf
5010,0,2,thefill
5011,0,2,daedeloth
5012,152,2,sidrocks123
5013,0,16,panjf2000
5014,0,7,iriszero
5015,0,32,dengzhirong
5016,0,1,ordram
5017,0,49,chrismatthieu
5018,0,5,Gregory-Phillips
5019,0,7,CtheSky
5020,0,5,Chyngyz
5021,0,3,Goose-Bomb
5022,0,14,NiklasMerz
5023,0,1,robikovacs
5024,0,4,marwenhlaoui
5025,0,1,mrbusche
5026,0,5,kartubi
5027,0,1,maxmin93
5028,0,7,arunsadhasivam
5029,0,2,mfathirirhas
5030,0,18,Wronskia
5031,0,1,Richeir
5032,0,1,chrisshiplet
5033,0,11,davidawad
5034,0,5,mydnic
5035,0,1,dany2691
5036,0,3,ikok
5037,0,1,pfftdammitchris
5038,0,5,kphf1995cm
5039,0,6,GabrielDvt
5040,0,4,alessiobortone2
5041,0,2,mariano-aguero
5042,0,5,RamsesMartinez
5043,0,3,chris--young
5044,0,21,robbiet480
5045,0,13,rakibulislam
5046,0,3,romeboards
5047,0,6,aidai524
5048,0,136,iheanyi
5049,0,1,pdpark
5050,0,6,anauleau
5051,0,24,pixelastic
5052,0,8,grodansparadis
5053,0,1,orykami
5054,0,4,tdutrion
5055,0,1,gmolveau
5056,0,3,iridion9
5057,0,27,Crizstian
5058,0,10,petekp
5059,0,17,Quantisan
5060,0,2,aheroaa
5061,0,262,SamyPesse
5062,0,4,NabiKAZ
5063,0,7,benkamphaus
5064,0,12,Liu-Yujia
5065,0,2,leandroluquetti
5066,0,3,Liux0047
5067,0,1,MattReimer
5068,0,1,QFP-ZJT
5069,0,14,runyan-co
5070,0,9,Jiang-Xuan
5071,0,2,OliviaLan
5072,0,20,kenhowardpdx
5073,0,1,Ritcheyy
5074,0,8,jonrandahl
5075,0,4,suuzee
5076,0,19,numb95
5077,0,1,joaopaulomoraes
5078,0,1,pranavjindal999
5079,0,8,Hearen
5080,0,18,everget
5081,0,31,dviramontes
5082,0,1,CpuID
5083,0,1,oracion7
5084,0,21,shril
5085,0,59,Jayin
5086,0,4,testower
5087,0,11,faithandbrave
5088,0,2,hamdongunner
5089,0,3,picheli20
5090,0,11,aslihanozfidan
5091,0,1,rudreshgp
5092,0,1,roymcfarland
5093,0,6,adtsegaye
5094,0,6,liaobaocheng
5095,0,1,silvarafael
5096,0,25,VinciShark
5097,0,3,thangdnsf
5098,0,1,AndresReyesTech
5099,0,4,rutujar
5100,0,5,jordisala1991
5101,0,1,jerisalan
5102,0,12,ericsonluciano
5103,0,33,neekey
5104,0,1,ducanh841988
5105,0,13,pavsidhu
5106,0,19,cjyetman
5107,0,37,kdplus
5108,0,32,liushuaikobe
5109,0,8,Stwissel
5110,0,6,Mikhus
5111,0,35,connor11528
5112,0,17,JeremyMorgan
5113,0,2,guitaowufeng
5114,0,2,chenqiuyuan
5115,0,14,Rishat7c
5116,0,1,rmallols
5117,0,2,hhaoyan
5118,0,3,hcientist
5119,0,1,schegde
5120,0,4,kplattret
5121,0,3,frankxiao008
5122,0,19,pontusab
5123,0,13,dguido
5124,0,6,shamhardy
5125,0,3,prudhv16
5126,0,2,faelks
5127,0,14,mebusw
5128,0,7,christianheyn
5129,0,5,stevemclaugh
5130,0,28,JaniAnttonen
5131,0,23,DymanZy
5132,0,2,gmsotavio
5133,0,1,flyboarder
5134,0,2,sekwah41
5135,0,29,ShichenLiu
5136,0,2,dourgey
5137,0,2,LiuVII
5138,0,2,shyr
5139,0,23,gAmUssA
5140,0,15,elmindreda
5141,0,2,rcorreia
5142,0,16,brunobbbs
5143,0,26,klaytonfaria
5144,0,2,arnautov
5145,0,13,kurisubrooks
5146,0,10,idugalic
5147,0,2,lsfgrd
5148,0,5,AsserHong
5149,0,10,pravn
5150,0,2,jamesxuhaozhe
5151,0,2,grocky
5152,0,18,luanshixia
5153,0,1,felipealbrecht
5154,0,1,minkymorgan
5155,0,6,RamonGebben
5156,0,6,entire
5157,0,14,dgoodlad
5158,0,16,nov
5159,0,2,case141
5160,0,8,kuuyee
5161,0,47,LooMaclin
5162,0,3,archx3
5163,0,6,hotstu
5164,0,4,thearyanahmed
5165,0,11,lfpelison
5166,0,3,FanHuaRan
5167,0,1,HugoLuna5
5168,0,12,adiatma9024
5169,0,19,kamicut
5170,0,17,blindspoter
5171,0,2,mordaroso
5172,0,1,ameno-
5173,0,11,atom2ueki
5174,0,6,takuwan0405
5175,0,9,Angelof7
5176,0,1,bunlert274
5177,0,9,NealST
5178,0,11,linbojin
5179,0,3,Tony7lee
