id,community_id,degree,name
12330,3,8,HuFeiHu
12331,0,5,Nooshu
12332,13,1,ZhuangleiScut
12333,35,5,njdup
12334,26,1,paulbrodersen
12335,14,7,mickeyouyou
12336,9,103,manu-chroma
12337,35,7,michiard
12338,14,3,daoSs
12339,35,4,samueljohn
12340,35,19,1vn
12341,7,4,danielelic
12342,1,3,banbanpeppa
12343,6,7,lohxx
12344,22,5,gussmith23
12345,5,6,johnlinp
12346,0,40,softvar
12347,0,7,alexmuller
12348,7,21,jiangzhengkai
12349,6,3,mpaulucci
12350,8,6,mertcetin
12351,4,1,muh00mad
12352,0,1,marco-piccolino
12353,13,3,SeongHyunBae
12354,0,11,n1arash
12355,3,4,lynchlee
12356,16,30,ivanpaulovich
12357,6,2,danwalterlink
12358,0,18,Jeremywhiteley
12359,0,1,agradipyahoo
12360,0,3,nessthehero
12361,6,2,kukuandroid
12362,23,4,Sankra
12363,35,19,g12mcgov
12364,8,36,peacecwz
12365,2,2,Pfzuo
12366,6,13,lopezjurip
12367,22,9,duxuhao
12368,25,7,Accio
12369,0,12,Maxtermax
12370,8,12,JobGetabu
12371,30,5,katrina376
12372,5,1,maydin
12373,7,1,NoobHua
12374,32,9,happylishang
12375,0,15,alexcameron89
12376,0,30,dangvanthanh
12377,9,2,nilayparikh
12378,5,11,rickmak
12379,1,4,cloudroc
12380,6,4,imranmuthu
12381,6,5,illbexyz
12382,0,2,gtzinos
12383,6,12,hongquan
12384,6,32,philoserf
12385,6,1,adaro
12386,35,9,BlakeBrown
12387,1,2,nolanliou
12388,0,3,Newlooc
12389,0,11,davidnagli
12390,0,12,EmaSuriano
12391,6,6,christianromney
12392,3,52,darknessomi
12393,5,30,kelp404
12394,32,1,delei
12395,6,2,DefauIt
12396,6,55,Rajivhost
12397,19,1,ArturGrigio
12398,6,1,dep
12399,9,2,NAVEENMN
12400,9,10,ftakelait
12401,3,5,lixiaobing
12402,16,13,MuriloEduardo
12403,5,18,Michaelvilleneuve
12404,13,49,bfortuner
12405,6,2,rvlb-19
12406,7,3,demon221
12407,9,8,laurentperrinet
12408,3,3,suliang1100
12409,5,4,michalmikolajczyk
12410,11,59,disjukr
12411,0,12,pauliusuza
12412,0,3,conwaydev
12413,35,1,VBIralo
12414,6,3,ebuckthal
12415,6,2,soumyabishi
12416,6,2,tigershinny
12417,12,4,shirishgoyal
12418,5,1,beNjiox
12419,0,1,debugger-me
12420,9,4,AayushChaturvedi
12421,0,9,intrip
12422,6,3,Agnostic
12423,13,4,ZhangZhida
12424,1,9,pierre94
12425,36,7,Ncerzzk
12426,6,37,miketmoore
12427,6,5,ivcandela
12428,16,4,nachovalera
12429,14,6,benl-cs
12430,6,2,alexagranov
12431,6,38,carlendev
12432,14,5,StruggleYang
12433,5,10,charlescui
12434,32,1,iURWang
12435,0,1,dvoitekh
12436,6,97,Fishrock123
12437,6,3,jesuswasrasta
12438,0,2,Alfex4936
12439,6,1,inamesion
12440,9,3,petroniocandido
12441,13,5,aamaricci
12442,6,14,sunny
12443,13,3,sorhawell
12444,0,6,gurjarshakti
12445,0,2,takanakahiko
12446,5,4,fuqi1001
12447,0,1,keeross
12448,0,3,boostventilator
12449,1,47,WeiChienHsu
12450,19,1,jayfull
12451,32,26,alienzhou
12452,35,8,Izakey
12453,14,16,emmet7life
12454,0,2,bsramin
12455,0,13,ericjim
12456,22,13,Rshcaroline
12457,14,6,shinsuo
12458,0,2,brunoeris
12459,6,4,harikrishnanp
12460,35,3,leux9
12461,3,174,521xueweihan
12462,16,8,than
12463,0,2,ivanminutillo
12464,11,1,jwooss
12465,16,28,clarkeash
12466,6,1,cre-o
12467,32,13,lizhongzhen11
12468,16,15,luizkowalski
12469,1,15,Edward-Shaw
12470,6,3,kikihakiem
12471,5,6,drptbl
12472,16,5,rafaelbozzetti
12473,0,8,jpnelson
12474,16,15,FidelisClayton
12475,16,6,jjmonagas
12476,6,10,gottfrois
12477,25,18,dengemann
12478,5,4,Hentioe
12479,14,17,Orange-C
12480,0,7,cpsubrian
12481,26,3,neuralsandwich
12482,0,4,MisterGeorge
12483,6,8,brookr
12484,6,14,kalfke
12485,29,3,andrewroberts
12486,16,7,guicheffer
12487,7,33,jlblancoc
12488,1,29,0to
12489,5,2,arjamizo
12490,0,21,babakhani
12491,11,14,byung-u
12492,16,6,leonardodavila
12493,35,12,hobofan
12494,0,5,jhoestevam
12495,6,14,connor4312
12496,0,10,dsaenztagarro
12497,25,2,ashishjain1988
12498,0,19,OliverMensahDev
12499,32,7,dearshor
12500,16,21,MarceloCajueiro
12501,6,25,doriel
12502,8,17,arcaglar
12503,32,4,anhuisunfei
12504,6,7,prateek951
12505,32,245,dyc87112
12506,0,46,joshblack
12507,32,15,Jonnytoshen
12508,0,12,matthargett
12509,0,8,igoroctaviano
12510,0,25,agcolom
12511,6,3,pciang
12512,6,2,Stormcore
12513,6,12,ghthor
12514,7,3,Sekunde
12515,8,4,Resoguy
12516,25,4,ryanjmccall
12517,7,7,PengzhongSun
12518,29,4,arzurchris-zz
12519,22,2,jimmmmmua
12520,22,9,mazefeng
12521,6,4,ericyoungberg
12522,16,2,DreamEmulator
12523,0,23,nategood
12524,9,8,jonathanbranam
12525,14,41,coffee4code
12526,35,5,hadrien
12527,35,2,jknthn
12528,0,6,thegecko
12529,5,2,liujiaqiid
12530,6,16,osa1
12531,29,3,LORD-KAY
12532,0,1,docmars
12533,6,3,lukeharvey
12534,36,5,iamxiaoyubei
12535,35,6,JohnoverBoard
12536,22,7,Superjomn
12537,0,22,altadisa
12538,32,11,joyang1
12539,13,58,eleurent
12540,32,5,horsley
12541,32,7,debingfeng
12542,32,54,YangXinlin
12543,14,22,sunlanda
12544,0,28,paoloo
12545,0,7,markpenaranda
12546,6,13,gearnode
12547,9,3,rajpalkulhari
12548,25,7,rosseji
12549,13,41,dineshresearch
12550,6,12,maverick-zhn
12551,6,2,supersloth
12552,6,14,brettneese
12553,14,2,sunilsoni
12554,16,5,mnlkrs
12555,0,12,Ridermansb
12556,13,8,jacobkimmel
12557,0,3,areus
12558,0,4,drewbrokke
12559,13,1,Shihav
12560,7,1,aak-ash
12561,36,2,heduian
12562,6,8,litinskii
12563,8,5,emredoganm
12564,3,16,happyte
12565,16,3,anithegregorian
12566,6,3,rajat1saxena
12567,22,1,fengfu-chris
12568,14,8,seu1tyz
12569,0,14,gugiserman
12570,0,18,azkarmoulana
12571,5,53,Soyn
12572,13,2,mandanasmi
12573,7,2,Ihsan149
12574,16,6,diegomais
12575,6,19,ojimac
12576,0,5,neok
12577,19,2,horaciochacon
12578,1,6,liuruogu
12579,0,2,manornk
12580,5,3,ngxiaoyi
12581,8,4,daominhdam
12582,16,18,kamilogorek
12583,6,2,rishabhdixit
12584,21,4,deepakkumar1984
12585,11,5,thesunghwan
12586,19,9,Vadman97
12587,13,2,Chandan-IITI
12588,7,2,ansuini
12589,0,3,brianbelljr
12590,35,10,johnbasham
12591,6,32,kmelve
12592,13,4,dzimiks
12593,32,17,Ricardo-Li
12594,6,11,maxsz
12595,14,10,HyramTang
12596,14,9,EdisonSu768
12597,32,16,CoderMing
12598,16,1,miguelcnf
12599,14,8,doyouhaobaby
12600,0,37,MadebyAe
12601,35,1,hellgrenj
12602,32,18,ForelaxX
12603,0,1,leo-generali
12604,16,59,skyzito
12605,3,6,RobertIndie
12606,16,51,JulianoPadilha
12607,0,3,dexterns88
12608,32,19,HuangXiZhou
12609,16,3,tanahatas
12610,0,29,divyanshu013
12611,6,5,EmpireWorld
12612,16,11,jessedobbelaere
12613,0,27,horike37
12614,13,5,arfanhayder
12615,5,2,lalov1
12616,22,1,nnormandin
12617,9,2,nyk510
12618,14,8,andrewleo
12619,6,7,loogart
12620,14,14,NearXdu
12621,6,2,RainofTerra
12622,7,1,shreyneil
12623,0,4,kenlog
12624,16,1,maxbublik
12625,6,9,SeanNieuwoudt
12626,16,22,RodolfoSilva
12627,14,40,TheWaWaR
12628,0,5,giedriusr
12629,14,3,forever-xiaoyu
12630,32,38,ivanberry
12631,32,38,HelipengTony
12632,0,6,bernardo-bruning
12633,10,3,jdarpinian
12634,0,1,joe-niland
12635,0,11,entrptaher
12636,16,3,igorbabko
12637,0,3,dmitrychekalin
12638,35,1,patrickrgaffney
12639,0,31,jlong
12640,3,8,nanfeng007
12641,5,2,antonkazakov
12642,3,22,lpj0017
12643,35,8,StuartFarmer
12644,6,6,clarkenciel
12645,6,8,EtienneLem
12646,0,14,drujensen
12647,0,1,CashWasabi
12648,16,47,michaelcullum
12649,30,10,daniel0076
12650,0,9,aymard229
12651,0,4,flakerimi
12652,29,4,blackmann
12653,32,13,jan-wong
12654,16,40,sc0ttkclark
12655,16,13,sh4ka
12656,6,9,ovhemert
12657,0,2,caktoy
12658,0,8,maisano
12659,6,13,bripkens
12660,16,3,landreussi
12661,35,34,rishiraj824
12662,14,6,fallingyang
12663,0,1,emman27
12664,6,1,DenisRupp
12665,0,5,Anasss
12666,35,7,agentzz9
12667,5,2,aslamanver
12668,14,2,chenwenli
12669,22,3,helloqiong
12670,6,46,alaingalvan
12671,0,13,r-inaldi
12672,1,36,ranglang
12673,0,10,joshuacrowley
12674,0,23,MichaelDimmitt
12675,32,17,adar-w
12676,6,4,glaksmono
12677,35,8,AbdelkhalekESI
12678,14,10,kenticny
12679,14,7,arthursunbao
12680,22,1,leyuwei
12681,0,17,rubenspgcavalcante
12682,0,22,CKGrafico
12683,8,23,notpushkin
12684,0,31,mitogh
12685,36,6,Bye-lemon
12686,6,7,mohsenk
12687,0,8,itamaradin15
12688,0,5,eli9000
12689,23,1,janten
12690,5,2,blaineyao
12691,16,12,alanyoshida
12692,16,4,davidbonnici1984
12693,0,7,hemlok
12694,35,1,learning-more
12695,6,5,shidel-dev
12696,32,4,bi-kai
12697,5,5,hafitzrizki
12698,16,2,chekit
12699,10,13,gauravmak
12700,14,2,bailu1901
12701,25,6,bgreenwell
12702,0,10,gyaresu
12703,31,1,julian-ladjani
12704,35,10,kashimAstro
12705,9,9,adamshamsudeen
12706,0,10,chrisarcand
12707,13,12,knazeri
12708,0,6,abepetrillo
12709,1,8,LER0ever
12710,16,4,felipelavinz
12711,9,2,Sarthak-02
12712,9,31,smallerhand
12713,16,3,samwhitehall
12714,9,28,americast
12715,25,2,charlyshaka
12716,6,8,shigeya
12717,32,8,RicardoCao-Biker
12718,9,2,ajzhanghku
12719,0,1,flakor
12720,0,7,henriquemacedo
12721,1,6,iphyer
12722,20,1,liaujianjie
12723,0,4,BTheunissen
12724,6,11,levlaz
12725,14,7,jiangbingo
12726,0,1,belhyun
12727,14,11,jerossh
12728,13,2,shabanian
12729,0,4,icflournoy
12730,16,1,philophilo
12731,5,87,bnghu1
12732,11,16,TylorShin
12733,6,17,HQarroum
12734,0,8,Abdelhak-Bahri
12735,13,8,carolinepacheco
12736,35,4,dawoodjee
12737,32,3,huarse
12738,0,3,mrwade
12739,35,5,mawalu
12740,16,12,IuryAlves
12741,14,37,allenfantasy
12742,0,3,AGontcharov
12743,32,16,angryreid
12744,7,48,shaohua0116
12745,35,2,hishamkaram
12746,6,3,mattayes
12747,0,1,lancepioch
12748,22,29,WangYang-wy
12749,7,1,Yc174
12750,0,1,shubham16598
12751,6,9,manufacturedba
12752,0,31,nabaroa
12753,0,11,DeepDiver1975
12754,14,14,dev-xdyang
12755,36,4,ffiirree
12756,0,5,NicHaley
12757,14,2,cuninfo
12758,0,8,gabrielboliveira
12759,0,8,MattHall
12760,0,25,fd
12761,6,4,5onic
12762,13,2,chbrian
12763,5,3,kr4ckhe4d
12764,5,6,hongkongkiwi
12765,1,2,itsarbit
12766,6,2,agriffard
12767,3,4,Stupidism
12768,25,17,inambioinfo
12769,6,3,pusewicz
12770,36,3,ThomasTilli
12771,35,2,amrsalama
12772,9,7,sthkindacrazy
12773,13,3,shanry
12774,14,1,cw19931024
12775,0,23,rockchalkwushock
12776,0,8,diondirza
12777,13,3,SerChirag
12778,7,6,saikrishna-1996
12779,0,8,reidrac
12780,14,17,EvsChen
12781,16,6,fmertins
12782,0,3,Alevale
12783,0,4,nimahkh
12784,16,1,benpetersen
12785,11,5,kairos03
12786,16,10,ggondim
12787,0,4,leeadkins
12788,6,7,mihok
12789,9,5,simonbaier
12790,22,1,luchi007
12791,13,3,crazymidnight
12792,16,2,sidsakhadeo
12793,5,48,bananaappletw
12794,6,69,kevinburke
12795,14,7,mr-kelly
12796,35,9,iximiuz
12797,6,2,dronzer92
12798,1,8,doofin
12799,14,2,larsonthekidrs
12800,11,2,kiyoung-Lee
12801,6,5,jaymjax1
12802,6,4,andersonkxiass
12803,16,15,mguilhermetavares
12804,17,2,DobaKung
12805,16,4,tiagosoares94
12806,35,6,markuspoerschke
12807,35,1,theonaciri
12808,25,2,takewiki
12809,16,7,gleydson
12810,27,1,Hornbill201
12811,4,2,FraYoshi
12812,3,44,Yisaer
12813,32,32,aalansehaiyang
12814,0,12,rafaecheve
12815,0,18,skaterdav85
12816,32,32,emptywalker
12817,0,12,stefanoeb
12818,0,2,LeandroCarolino01
12819,36,4,JingkaiTang
12820,5,1,jackman0
12821,32,6,muwenzi
12822,6,2,rogerpro
12823,0,5,chollier
12824,3,5,shincfk
12825,0,2,jacksonGross
12826,9,3,saginadir
12827,32,4,ipv4sec
12828,0,8,AlanGabbianelli
12829,0,3,MikoWhyWhy
12830,36,14,LovelyBuggies
12831,6,15,FantomX1-github
12832,19,2,mchingiz
12833,32,5,XuDeveloper
12834,6,2,tie
12835,0,5,Leighembee
12836,22,7,suqiang0313
12837,11,4,bactoria
12838,35,12,jastice
12839,36,9,Connor1996
12840,16,11,ocarlic
12841,0,10,roelvangils
12842,6,19,arjunbm13
12843,7,5,csong27
12844,6,75,html5cat
12845,5,3,BenGoBlue05
12846,0,43,micahgodbolt
12847,9,2,kaiyuzhao
12848,35,18,papachristoumarios
12849,32,9,renfengmei
12850,32,4,BisonQin
12851,5,1,coutar-a
12852,6,1,PasanBhanu
12853,6,1,micschwarz
12854,4,68,assertchris
12855,32,3,Lensgcx
12856,5,4,frinyvonnick
12857,22,94,linxid
12858,0,16,darron
12859,32,79,materliu
12860,16,2,saqib-ahmed
12861,35,2,sakhalkark
12862,11,2,deneb2016
12863,5,3,prateekgarg
12864,0,4,ftx
12865,16,2,Uner4s
12866,30,4,hang333
12867,6,56,AaronO
12868,35,7,linuxlewis
12869,13,6,lidiyam
12870,0,5,andrewmclagan
12871,5,1,gujian
12872,32,6,manyuanrong
12873,6,2,quenerapu
12874,35,6,rajathans
12875,3,7,bdbai
12876,14,15,su27
12877,0,17,taqimustafa
12878,36,10,Jiede1
12879,7,3,PhilippPelz
12880,6,5,dereknguyen269
12881,0,28,influxweb
12882,0,1,johnnybridges
12883,9,1,amansingh9097
12884,6,65,amannayak0007
12885,0,52,silvenon
12886,0,13,annejan
12887,32,12,broven
12888,6,5,matvi3nko
12889,6,4,lbdremy
12890,22,1,Soulike
12891,13,1,sitongan
12892,0,30,imdbsd
12893,0,8,dvdwasibi
12894,6,55,sam0hack
12895,32,8,54853315
12896,1,6,david30907d
12897,16,2,bazilio91
12898,14,2,Thinkingcao
12899,0,3,domarcio
12900,7,23,Yijunmaverick
12901,0,2,hex13
12902,9,26,aditnryn
12903,6,70,tamalsaha
12904,20,1,MReis89
12905,0,1,tdopires
12906,6,13,AliBedaer
12907,0,6,dsalahutdinov
12908,32,10,antuotuto
12909,0,5,ealipio
12910,13,1,Ellest
12911,9,1,helboukkouri
12912,35,12,pwalsh
12913,0,14,bendik
12914,7,4,Haoxiang-Wang
12915,33,1,Boukary
12916,5,2,ndrwtrsk
12917,13,4,Sahil-Tah
12918,32,2,catscarlet
12919,13,7,AloneGu
12920,32,36,FounderIsShadowWalker
12921,0,74,Foxandxss
12922,14,5,MacPu
12923,16,11,jorgimello
12924,33,6,ahoarau
12925,1,1,sylvain1811
12926,32,5,jianghurong
12927,32,7,herozhou
12928,0,13,gdams
12929,11,22,ahnsv
12930,14,3,jumpingfrog0
12931,6,11,fictorial
12932,6,20,danielpacak
12933,16,2,codermarcos
12934,6,8,simpleshadow
12935,0,1,radkomih
12936,25,12,jeffreyhanson
12937,35,1,AkilLis
12938,25,3,mlqmlq
12939,22,7,miaow1988
12940,0,1,adriacabeza
12941,16,3,jakeboyles
12942,0,5,nirjharlo
12943,14,2,eynol
12944,8,5,jdforrester
12945,1,4,saprative
12946,0,3,JavierGarcia-Vidal
12947,0,18,bmuenzenmeyer
12948,6,1,cajacko
12949,6,3,tilfin
12950,0,5,k5o
12951,6,1,kbarralon
12952,16,1,martastain
12953,5,1,nathanielcompton
12954,32,10,ChauMing
12955,8,3,enlicayomer
12956,5,7,NineLeo
12957,0,29,jagroop
12958,0,11,thedavidmeister
12959,0,7,romeo57
12960,6,2,hantumobil
12961,5,4,JaxonWright
12962,6,3,kateile
12963,9,6,ace-racer
12964,0,2,harryi3t
12965,35,3,allanlasser
12966,36,19,AcceptedDoge
12967,3,25,Zheaoli
12968,0,48,Vheissu
12969,11,1,qilip
12970,6,2,prohit99
12971,14,29,ravencrown
12972,0,1,jinxuan
12973,9,3,7ayden
12974,0,8,MattSurabian
12975,24,1,jl54
12976,6,23,olejrosendahl
12977,6,11,icochico
12978,7,176,ruotianluo
12979,35,3,Limmen
12980,9,2,e30chris
12981,0,1,dumbest
12982,0,5,kaoru
12983,32,13,ChadCSong
12984,32,11,accforgit
12985,14,62,Keystion
12986,14,51,halfcrazy
12987,0,1,sirghiny
12988,3,12,dovahcrow
12989,6,11,hanhdt
12990,5,2,rajeshvaya
12991,3,4,GroverChouT
12992,9,44,tgy
12993,0,1,justinblough
12994,36,2,billstark
12995,9,9,mac-s-g
12996,29,38,stephenafamo
12997,7,4,PhilipChicco
12998,21,3,mindreeper2420
12999,0,3,alimirayman
13000,16,1,luisguilhermemsalmeida
13001,8,2,aydinozturk
13002,16,2,filipefalcaos
13003,4,3,luisalcarasr
13004,25,2,TankMermaid
13005,5,3,cnevinc
13006,5,2,kgdinesh
13007,0,15,SohanChy
13008,13,2,kvananth
13009,0,42,paragonie-scott
13010,32,11,itjhDev
13011,6,9,h0h0h0
13012,6,2,shahabio
13013,0,23,artisin
13014,32,4,ZZinKin
13015,0,3,fathahnoor
13016,14,7,Msdhu
13017,5,1,HaroldXiong
13018,14,13,daydream-like
13019,14,36,Elson8080
13020,6,3,aptlyundecided
13021,10,3,BanuSelinTosun
13022,6,2,Qs-F
13023,13,11,jwdinius
13024,16,12,jmslbam
13025,35,1,ShirleyLii
13026,0,3,ptrstovka
13027,7,24,irsisyphus
13028,0,148,drnic
13029,0,3,bordeux
13030,32,11,leewaycn
13031,33,1,RishavR
13032,0,12,MattixNow
13033,32,5,schoeu
13034,6,14,garrettwilkin
13035,22,1,HeZhang1994
13036,5,5,slashtu
13037,0,1,filipnils
13038,5,4,leanstartpad
13039,14,6,sevencai
13040,16,1,pawlisiak
13041,7,2,nlw0
13042,0,44,sdtsui
13043,6,2,apitlekays
13044,32,3,LazarusX
13045,0,1,hmfs
13046,6,3,cmaquera
13047,14,14,BillQiu
13048,0,2,dthtien
13049,6,6,scorix
13050,16,1,Petermuturi
13051,32,20,Aedron
13052,16,4,CathyMacars
13053,35,7,Jimeno0
13054,31,5,SKoschnicke
13055,32,5,ranrantu
13056,0,21,jasperfurniss
13057,22,5,HMJiangGatech
13058,5,188,NghiaTranUIT
13059,0,11,mcav
13060,0,14,okunokentaro
13061,0,6,auguwu
13062,0,19,liamcottle
13063,35,33,geeknam
13064,6,11,cokencode
13065,6,6,thehack
13066,0,3,luciotbc
13067,5,4,gliyao
13068,5,1,caofangkun
13069,16,24,helielson
13070,6,3,alistra
13071,32,2,lsyzddd
13072,16,27,rafaellyra
13073,7,1,moitreebasu1990
13074,0,2,gremy
13075,35,6,maduhu
13076,0,13,rubenmoya
13077,35,1,ssekuwanda
13078,1,28,chenkovsky
13079,0,6,aenglisc
13080,35,3,koushik-elite
13081,22,4,shahabty
13082,9,8,iqraceme
13083,0,39,jvandemo
13084,9,9,ogail
13085,0,4,owcc
13086,0,4,ahebwa49
13087,6,8,op1ekun
13088,6,3,ivarprudnikov
13089,0,1,Sudhir-Kumar-K
13090,5,5,erip
13091,16,33,ramonvictor
13092,16,9,danielgraycode
13093,0,1,gaabrielfranco
13094,26,2,innagorda
13095,0,4,Jirapong
13096,13,4,montimaj
13097,23,4,BDavis56
13098,36,3,babywade
13099,1,29,shaform
13100,0,10,shaundon
13101,25,3,marinang
13102,32,12,daydaygo
13103,16,3,nickreynke
13104,32,14,CFMystery
13105,0,1,RTC1
13106,0,17,theashraf
13107,6,6,rushabhshah341
13108,0,6,bpollack
13109,0,6,alvaropaco
13110,9,2,marc-fiedler
13111,0,4,iPazooki
13112,0,42,kakutani
13113,35,9,jupbarrera
13114,3,46,neoFelhz
13115,16,1,samlogan
13116,5,2,praveenkishor123
13117,5,1,XESDog
13118,36,1,qqmzqq
13119,32,34,mcc108
13120,9,4,rgertenbach
13121,35,3,korobool
13122,35,15,mikedillion
13123,0,1,opensourceportfolio
13124,13,8,imgurnoor
13125,0,1,thesobercoder
13126,6,1,dawneraq
13127,0,2,jeffwalsh
13128,5,3,jungleyu
13129,6,4,jreyes
13130,36,12,HuangZhenyang
13131,16,4,cdburgess
13132,0,7,gihankarunarathne
13133,0,10,haukurk
13134,0,6,sesay
13135,6,3,kevinslin
13136,6,5,thefuture2092
13137,16,56,nahidulhasan
13138,6,2,phlegx
13139,7,3,ToughStoneX
13140,35,7,gauravparmar
13141,6,10,ImadSalimi
13142,0,9,Royedc4
13143,6,5,jaredthirsk
13144,13,5,gusdnd852
13145,6,24,buraksezer
13146,5,12,leonhe
13147,35,2,Tanami
13148,9,2,kandarpck
13149,0,10,Jamp
13150,14,2,ouyangwenyuan
13151,7,3,MaggiePas
13152,1,14,dheera
13153,1,3,tianyeblack
13154,14,3,manyxu
13155,28,21,lizy14
13156,0,16,klyburke
13157,5,5,jnsdrtlf
13158,14,10,SurfaceW
13159,0,9,klokie
13160,31,2,RenQilei
13161,36,6,Jack-Kin
13162,0,4,joshmasen
13163,16,58,drdpedroso
13164,5,2,nicszerman
13165,9,1,Guneetkaur03
13166,6,2,livedo
13167,5,1,luizcoder
13168,20,2,AamuLumi
13169,18,27,jiangzhonglian
13170,0,5,mpscholten
13171,14,10,badnotes
13172,22,6,Hangwei12358
13173,16,3,claylaut
13174,9,1,ankushbhatia2
13175,11,7,evias
13176,5,9,greenlaw110
13177,14,104,kuitos
13178,35,4,ayehninnkhine
13179,0,1,ramshid
13180,9,2,abhishek021
13181,16,12,brkattk
13182,9,1,Dhivin
13183,16,4,korneliakobiela
13184,35,6,Loopiezlol
13185,14,18,jiyuzhuang
13186,7,23,soeaver
13187,23,2,Nava2
13188,0,9,tOOnPT
13189,0,22,hibariya
13190,0,1,Streek
13191,0,17,takuyan
13192,6,4,DenialAdams
13193,9,6,ShivamPanchal
13194,36,6,JunpengCode
13195,22,11,jiachengxu
13196,6,2,adeperio
13197,13,41,simoninithomas
13198,11,44,hackerwins
13199,0,16,lessthanzero
13200,16,7,Croasdell
13201,35,1,nerutenbeck
13202,35,6,QCaudron
13203,2,1,MonsieurMan
13204,9,88,kaustubhhiware
13205,0,1,heyrict
13206,0,3,lzambrano18
13207,0,1,Fan4530
13208,16,5,hiwelo
13209,0,7,ericoloewe
13210,32,17,Bitzo
13211,11,10,jhyejun
13212,0,17,lukebrooker
13213,10,10,jiecaoyu
13214,6,4,Chandler
13215,8,29,izniburak
13216,0,1,judewang
13217,6,6,chanonroy
13218,9,2,himanshusainie
13219,14,5,kurten
13220,14,3,Kuloud
13221,3,7,scuxiayiqian
13222,32,1,Timson020
13223,9,4,martinuray
13224,29,44,Auwalms
13225,0,50,aaronfrost
13226,0,10,segdeha
13227,13,1,javeeddanyal
13228,16,7,mravinale
13229,16,2,thirunjuguna
13230,5,11,jarinosuke
13231,32,1,lvleihere
13232,0,4,emannuelOC
13233,6,3,mattdean1
13234,6,7,gsaini
13235,6,9,Vestride
13236,6,10,andreGarvin
13237,0,1,njuwangchen
13238,32,11,mickeyandkaka
13239,6,16,barnumbirr
13240,11,1,Pewww
13241,5,7,pengxueshan
13242,16,1,LunaGao
13243,0,3,cedricmay
13244,0,1,Romanchuk
13245,5,13,michel-kraemer
13246,9,4,MilanBarande
13247,5,11,miSunLaughing
13248,9,13,tabshaikh
13249,16,10,Yemolai
13250,30,4,GHolk
13251,0,1,asaokamei
13252,0,42,jeongsd
13253,1,13,gentaiscool
13254,9,3,satishjasthi
13255,25,6,ommirandap
13256,0,7,apostolos
13257,6,18,ChrisPenner
13258,35,9,ChristopherDavenport
13259,0,19,jmhobbs
13260,10,1,onyame
13261,16,2,cfmitrah
13262,5,4,astleychen
13263,6,16,jhonsu01
13264,6,17,dvcrn
13265,11,4,Bloodevil
13266,16,2,raulquiros
13267,7,7,lifeng9472
13268,32,7,anyuxuan
13269,3,37,grzhan
13270,0,8,alanfm
13271,8,5,alibesinci
13272,33,2,KingMV
13273,13,49,daviddao
13274,0,5,amir5000
13275,9,3,tgergo1
13276,13,1,PaulAlbert31
13277,13,2,themistocleous
13278,0,3,klishevich
13279,1,10,lihonghong
13280,5,3,jsxtech
13281,5,4,jianglai3303
13282,16,2,GuidoRobertone
13283,0,16,honzabilek4
13284,6,81,technosophos
13285,31,2,nnresearcher
13286,9,3,SaketJNU
13287,32,9,sangle7
13288,0,5,mcamis
13289,35,4,GBLin5566
13290,0,7,adaptive
13291,0,11,hyzhak
13292,0,44,Splaktar
13293,18,3,ksun0
13294,0,97,farskid
13295,2,12,MewX
13296,0,4,phuongthuan
13297,16,3,AlexL777
13298,23,2,caiobsouza
13299,0,3,msp
13300,32,2,derrick-null
13301,35,34,dotangad
13302,32,4,davis1214
13303,13,22,loliverhennigh
13304,6,1,BoasE
13305,6,2,chrants
13306,0,2,RobBikmansurov
13307,7,13,czla
13308,13,2,nfsnfs
13309,14,3,meijing0114
13310,0,9,jasonwyatt
13311,7,2,hsqmlzno1
13312,0,1,jukkah
13313,0,2,javillerenas
13314,9,2,simon-jentzsch
13315,6,7,darthlukan
13316,6,11,penguwin
13317,32,4,shang1101
13318,6,15,fredemmott
13319,14,8,siberiawolf
13320,9,4,straversi
13321,14,4,benheart
13322,22,9,doonny
13323,0,4,MatthewRamsey
13324,6,3,PhilipJohnBasile
13325,6,8,hongphi
13326,3,1,snxq
13327,35,8,Subhankar29
13328,25,11,guillermo-carrasco
13329,6,20,greggawatt
13330,16,4,cleversonferreira
13331,7,2,kvas7andy
13332,28,7,sijichun
13333,5,1,jemnon
13334,14,5,hertzZhang
13335,0,13,opagani
13336,3,16,alienmao
13337,14,12,fengt
13338,25,65,JohnCoene
13339,0,40,Riccardo-Zanutta
13340,21,2,fredvaz
13341,9,6,adityas129
13342,0,5,osedoe
13343,16,3,m-muhsin
13344,22,8,ruizheliUOA
13345,16,1,shakaran
13346,7,7,HrsPythonix
13347,16,7,C-Lodder
13348,16,3,amankkg
13349,16,4,gabriel-barreto
13350,22,1,HatsuneMiku4
13351,35,3,mahdis24
13352,6,12,helje5
13353,32,7,strongme
13354,14,55,imsobear
13355,7,7,jiangzhubo
13356,14,7,dkypooh
13357,5,6,jhonvidal
13358,36,2,knottech
13359,6,5,ao10
13360,25,1,chetchavat
13361,6,18,noppoMan
13362,0,3,bryanculver
13363,16,5,madebyaris
13364,11,7,kimpro82
13365,0,181,carlosazaustre
13366,16,3,gabusingh
13367,9,8,srk97
13368,8,2,fkoessler
13369,0,3,86me
13370,35,1,billHinderman
13371,16,10,leonardosal
13372,7,1,bhavya01
13373,0,5,necraidan
13374,25,3,timbitz
13375,0,20,subratrout
13376,5,12,22NDL
13377,7,2,HAN-Yuqiang
